Product_Supermarket_Identifier,Product_Supermarket_Sales
FDS07_CHUKWUDI046,4498.31101584687
FDN40_CHUKWUDI013,5637.718217742961
FDY16_CHUKWUDI027,12794.459626926793
NCJ05_CHUKWUDI013,5847.969514453148
FDW12_CHUKWUDI045,6342.414034816943
FDX51_CHUKWUDI049,7655.663805441891
FDQ01_CHUKWUDI045,9288.916007422782
NCI17_CHUKWUDI046,3840.0639197767414
FDM58_CHUKWUDI010,936.1417761213816
FDU44_CHUKWUDI035,6671.441550268733
FDX20_CHUKWUDI035,9055.898088714348
DRD49_CHUKWUDI017,9851.127799260406
FDS08_CHUKWUDI035,7394.061447786034
FDG32_CHUKWUDI017,9040.7033237716
NCY42_CHUKWUDI049,6068.326060260712
FDB09_CHUKWUDI035,5376.946851710012
FDA38_CHUKWUDI019,2061.99924659776
FDA45_CHUKWUDI045,7237.300561770203
NCV29_CHUKWUDI049,7428.880935178567
FDD45_CHUKWUDI013,3426.8581107486425
NCN17_CHUKWUDI046,4085.9327046403655
NCW53_CHUKWUDI045,7745.535461188327
FDX50_CHUKWUDI013,4186.048691571643
FDW34_CHUKWUDI017,9987.854617964804
NCI54_CHUKWUDI010,874.7751847062068
FDE04_CHUKWUDI035,7671.028387533753
NCK29_CHUKWUDI049,4991.489525765596
FDQ57_CHUKWUDI049,6150.786165468008
FDD11_CHUKWUDI017,10116.741100476325
NCT41_CHUKWUDI013,5820.676840841304
FDW47_CHUKWUDI010,1232.9709179212507
FDM52_CHUKWUDI017,6510.324924651017
FDZ38_CHUKWUDI018,6906.198589182733
NCP02_CHUKWUDI013,2598.3258222032728
FDK08_CHUKWUDI010,566.6743926013379
DRP35_CHUKWUDI035,5536.836363753099
FDA47_CHUKWUDI027,9883.150431339602
DRG37_CHUKWUDI046,6296.986084451998
FDS31_CHUKWUDI018,7027.891596004806
NCX29_CHUKWUDI035,6416.898767661204
NCK53_CHUKWUDI046,4122.961346693687
FDV21_CHUKWUDI018,4828.946922257976
FDX47_CHUKWUDI049,6114.008360638589
NCL29_CHUKWUDI027,9759.997004018973
FDO60_CHUKWUDI013,2621.1588018043553
NCX29_CHUKWUDI046,6059.274462616432
FDW02_CHUKWUDI046,4849.332398811132
NCN14_CHUKWUDI046,7380.692646079105
FDH50_CHUKWUDI018,7309.079843310123
FDY49_CHUKWUDI049,6531.388744148205
DRE37_CHUKWUDI018,7276.249855977802
FDW49_CHUKWUDI027,11909.432747723526
FDA45_CHUKWUDI035,7303.605188213092
FDQ39_CHUKWUDI045,8016.638012548756
NCW53_CHUKWUDI018,7051.452574012419
NCS53_CHUKWUDI027,9755.261908297807
FDO13_CHUKWUDI019,1309.102498112786
FDS60_CHUKWUDI046,7144.593821576528
FDR44_CHUKWUDI018,4935.8173473129345
FDH27_CHUKWUDI013,5576.139563867571
NCC06_CHUKWUDI017,5541.222225106917
DRC25_CHUKWUDI013,3084.976686363097
FDP48_CHUKWUDI049,7770.587090912452
NCV05_CHUKWUDI017,6378.530824518718
FDD22_CHUKWUDI049,4701.9708981147205
FDE53_CHUKWUDI046,4293.307054339007
FDU58_CHUKWUDI018,7104.651344604702
FDU59_CHUKWUDI013,5749.923539674049
FDC52_CHUKWUDI013,5748.839702018748
NCM53_CHUKWUDI049,4501.058569419507
FDX37_CHUKWUDI010,700.9993840839251
NCG18_CHUKWUDI013,3851.094752806908
FDS23_CHUKWUDI019,1418.3577332516518
NCX05_CHUKWUDI010,1043.2547716033307
NCL31_CHUKWUDI045,5326.570225462314
FDU24_CHUKWUDI049,3826.4317468761315
FDW10_CHUKWUDI017,7330.407756838885
FDJ38_CHUKWUDI018,7119.415187663937
NCQ53_CHUKWUDI017,9986.110087713305
FDI15_CHUKWUDI017,10072.416396870487
FDN27_CHUKWUDI018,4336.543364432986
FDF33_CHUKWUDI010,730.817625900179
FDZ34_CHUKWUDI035,7792.891315175795
NCJ31_CHUKWUDI017,9644.704664714409
NCS18_CHUKWUDI013,3980.0750160663665
FDU13_CHUKWUDI019,1191.069386526662
DRF37_CHUKWUDI019,2294.7095951340693
DRP35_CHUKWUDI018,5017.300428508342
FDW44_CHUKWUDI049,6979.886981364856
FDL25_CHUKWUDI049,3862.873217264241
FDY47_CHUKWUDI045,5389.600300618539
FDH35_CHUKWUDI027,8285.548601405275
FDR21_CHUKWUDI017,7570.917003660146
FDR58_CHUKWUDI049,3858.231433133922
FDW45_CHUKWUDI027,9903.031976714961
NCX17_CHUKWUDI017,9745.122919993264
NCM55_CHUKWUDI046,7500.17597732188
FDB17_CHUKWUDI049,7478.680953367417
NCW29_CHUKWUDI049,5238.12901020407
FDW52_CHUKWUDI049,6624.77718871252
FDY21_CHUKWUDI027,13922.41354328855
FDF21_CHUKWUDI035,7806.883389192045
FDD56_CHUKWUDI010,1291.7547709714952
FDV50_CHUKWUDI013,4517.297011381854
FDG21_CHUKWUDI045,6443.010670267381
FDX08_CHUKWUDI019,1446.8573877665276
NCW06_CHUKWUDI017,7985.423135148667
NCP50_CHUKWUDI013,3061.201994285872
NCF30_CHUKWUDI010,1258.86492678192
FDZ37_CHUKWUDI013,3083.6674321794744
DRH59_CHUKWUDI010,65.8854621146171
FDQ14_CHUKWUDI010,1079.635057861663
NCC06_CHUKWUDI046,5259.388900994203
FDQ48_CHUKWUDI046,4124.263303857121
FDV47_CHUKWUDI013,3223.864067172246
FDZ33_CHUKWUDI035,6430.2389866899
FDA50_CHUKWUDI049,4058.1286682526456
FDZ20_CHUKWUDI035,10217.436355421805
FDD32_CHUKWUDI013,3241.4393864807475
FDS04_CHUKWUDI013,4730.94528536332
FDX35_CHUKWUDI017,9297.19217766655
FDK03_CHUKWUDI027,15250.612827485596
FDL50_CHUKWUDI018,4746.949568664645
DRF15_CHUKWUDI019,1214.332312502449
FDL34_CHUKWUDI018,5015.941089042403
FDD44_CHUKWUDI017,9891.67728418687
FDJ57_CHUKWUDI018,7188.680987027426
NCY54_CHUKWUDI035,6847.188536696728
DRK11_CHUKWUDI018,5828.084948791972
FDC44_CHUKWUDI049,4547.482469564573
NCF55_CHUKWUDI013,2595.9943553488556
FDP23_CHUKWUDI045,8679.74995862751
FDS25_CHUKWUDI046,4152.423536377029
NCJ06_CHUKWUDI017,5082.84891775055
FDJ21_CHUKWUDI027,9890.780178232153
NCU18_CHUKWUDI035,5582.698941569516
FDH34_CHUKWUDI027,12716.207213356487
FDM27_CHUKWUDI018,6235.184760722698
FDN13_CHUKWUDI046,4194.5045540830915
FDH19_CHUKWUDI046,7146.232160001694
FDX32_CHUKWUDI010,1254.9984026953473
FDV22_CHUKWUDI010,1278.485527135753
FDA20_CHUKWUDI018,7003.789946529724
NCP42_CHUKWUDI045,7752.171950613939
FDU44_CHUKWUDI049,6510.494831698864
FDR47_CHUKWUDI027,14011.050656825331
NCC31_CHUKWUDI010,1104.7392611003731
FDP25_CHUKWUDI027,14557.589379233827
DRP47_CHUKWUDI017,9872.503197183645
FDV25_CHUKWUDI045,8832.277777284624
NCQ17_CHUKWUDI017,6447.461057465088
FDI24_CHUKWUDI019,1417.6769359976277
FDE46_CHUKWUDI013,5865.783023055453
FDS36_CHUKWUDI013,3952.522304422718
FDQ45_CHUKWUDI046,7408.17039195673
FDG56_CHUKWUDI013,2646.262738783736
FDN56_CHUKWUDI049,6174.60578094533
FDE36_CHUKWUDI027,9803.401236523197
FDK45_CHUKWUDI017,4759.841849095367
FDT26_CHUKWUDI018,4787.30169037496
FDW34_CHUKWUDI019,2088.6869860182223
FDF34_CHUKWUDI045,7823.01711839588
FDQ40_CHUKWUDI019,1448.534808865059
FDP59_CHUKWUDI046,4235.965471079236
FDW19_CHUKWUDI046,4436.654523936724
FDI14_CHUKWUDI045,5569.897720000344
NCU42_CHUKWUDI017,6756.352612198039
FDA03_CHUKWUDI049,6358.326350496071
FDR21_CHUKWUDI046,7056.822576826064
DRK23_CHUKWUDI017,9814.294280025004
FDF44_CHUKWUDI045,5321.400865411781
FDK28_CHUKWUDI027,15784.404994401366
FDU45_CHUKWUDI019,1035.3689839944966
FDO39_CHUKWUDI045,7890.362521077296
NCS30_CHUKWUDI017,5167.2120498847435
NCS42_CHUKWUDI049,3853.431858167065
DRA12_CHUKWUDI045,5324.641659947304
FDB17_CHUKWUDI045,7631.251071186904
NCV42_CHUKWUDI010,765.150143237479
NCW17_CHUKWUDI018,5061.215860779685
FDZ48_CHUKWUDI046,4558.766661315367
FDN16_CHUKWUDI046,4124.701143462722
FDQ14_CHUKWUDI035,6392.9497480412
FDV45_CHUKWUDI046,7591.02718799937
FDU43_CHUKWUDI027,15834.093855691446
FDZ31_CHUKWUDI049,7762.7482775815415
FDG57_CHUKWUDI010,-41.206097088971056
FDY33_CHUKWUDI019,1292.028860686248
FDS35_CHUKWUDI013,2687.752506012402
FDR48_CHUKWUDI013,5788.70495268385
FDF32_CHUKWUDI045,7904.4952258216645
NCQ05_CHUKWUDI019,1274.5218707674542
DRE37_CHUKWUDI046,7530.807253172145
FDI07_CHUKWUDI045,7913.769159350534
FDH46_CHUKWUDI013,3682.869848502963
FDD39_CHUKWUDI027,13803.565852657155
FDT08_CHUKWUDI027,9619.525749743296
FDH14_CHUKWUDI017,5614.194951228749
FDN45_CHUKWUDI027,15031.605673251855
FDH35_CHUKWUDI017,6689.73142639408
DRF01_CHUKWUDI017,6314.979970609922
DRI03_CHUKWUDI017,7396.92526454342
FDR12_CHUKWUDI045,7667.102348687175
FDV14_CHUKWUDI013,3208.4736307969447
FDG21_CHUKWUDI027,9715.302583030314
FDG46_CHUKWUDI019,1065.3653341821619
FDS31_CHUKWUDI045,7677.879575730482
FDQ28_CHUKWUDI013,5893.358263221907
NCK18_CHUKWUDI045,6447.125022936627
FDB46_CHUKWUDI045,9073.121762474251
NCA42_CHUKWUDI013,5789.89661609437
FDX36_CHUKWUDI049,9071.029267318818
FDZ38_CHUKWUDI019,1475.1446483252228
FDQ57_CHUKWUDI035,6356.987212917211
NCT17_CHUKWUDI027,12059.409897231124
FDB17_CHUKWUDI027,11387.208670017077
FDY49_CHUKWUDI013,5997.680141415173
FDO25_CHUKWUDI027,14673.309831913031
FDN57_CHUKWUDI035,5531.193824731042
FDU51_CHUKWUDI017,7707.796555911272
FDY22_CHUKWUDI046,6264.792137010627
NCC18_CHUKWUDI046,7154.971961292725
FDZ15_CHUKWUDI046,4664.622122045865
NCK42_CHUKWUDI045,8826.745179613106
FDP03_CHUKWUDI049,5036.397544400345
FDJ08_CHUKWUDI019,1248.4674984178123
FDU46_CHUKWUDI013,3089.8757020305015
FDZ33_CHUKWUDI010,1128.0994144784036
FDZ39_CHUKWUDI046,4307.670530784668
FDB29_CHUKWUDI018,4380.516598188475
FDE24_CHUKWUDI010,1404.834504625481
NCF30_CHUKWUDI018,4819.139735757303
NCR17_CHUKWUDI018,4388.568623296625
DRN37_CHUKWUDI017,6591.994330084919
FDX27_CHUKWUDI046,3924.9351467770425
FDL40_CHUKWUDI013,3669.341205898189
NCQ05_CHUKWUDI010,1116.7028467184466
DRJ24_CHUKWUDI049,7852.211071911249
FDG09_CHUKWUDI049,7846.8405270786125
FDE22_CHUKWUDI035,6623.686249246089
NCV06_CHUKWUDI018,7131.477185739691
FDA52_CHUKWUDI049,7486.991167131399
FDF56_CHUKWUDI049,7519.392702246019
FDP60_CHUKWUDI046,4040.601044611543
DRF15_CHUKWUDI018,5987.419813943047
NCV05_CHUKWUDI046,6103.648068048847
NCL19_CHUKWUDI049,5384.307532618748
DRF23_CHUKWUDI046,6863.707659713365
NCN14_CHUKWUDI027,12812.737141419433
FDU19_CHUKWUDI046,7160.170705767366
FDR04_CHUKWUDI010,541.7031486312612
FDM52_CHUKWUDI035,6582.775196519576
FDZ33_CHUKWUDI018,5934.789910540792
FDB60_CHUKWUDI017,7767.80529936278
FDI52_CHUKWUDI013,4685.859748267619
NCI18_CHUKWUDI045,9094.89235002496
FDW13_CHUKWUDI013,2634.4618326433497
FDU56_CHUKWUDI046,7655.56291891537
FDM15_CHUKWUDI046,6045.847275876789
NCP06_CHUKWUDI010,1099.0657299839916
FDU04_CHUKWUDI019,1387.8351516292357
NCH07_CHUKWUDI019,1295.1091189724164
FDH26_CHUKWUDI013,4869.366791474972
FDS28_CHUKWUDI013,2637.333774278386
NCT06_CHUKWUDI035,6724.173541304147
NCC18_CHUKWUDI017,7527.8312460464
FDT13_CHUKWUDI046,7610.173192112208
FDA21_CHUKWUDI018,7137.567692145603
FDZ55_CHUKWUDI027,10151.318142743105
FDZ32_CHUKWUDI013,3845.0018121338385
FDW02_CHUKWUDI013,4624.770041171755
FDV46_CHUKWUDI013,4886.073287033534
FDV11_CHUKWUDI035,7550.614051272754
FDX21_CHUKWUDI049,4385.030689468076
DRC13_CHUKWUDI018,4749.757658674262
FDY49_CHUKWUDI019,1353.7640814862605
FDR22_CHUKWUDI046,4611.4760578139
FDO36_CHUKWUDI019,1417.8771233422492
DRK47_CHUKWUDI045,9296.528212975152
FDZ58_CHUKWUDI019,1366.0865115070153
FDP03_CHUKWUDI046,4801.5369417305565
FDV03_CHUKWUDI027,9743.88327349239
FDF12_CHUKWUDI013,5707.396968030464
DRG03_CHUKWUDI018,5943.249148951909
FDP32_CHUKWUDI049,5150.4005642251
FDZ36_CHUKWUDI017,7878.084903112398
FDH10_CHUKWUDI017,7683.549802923063
FDM10_CHUKWUDI027,14541.100063999671
FDM60_CHUKWUDI013,2611.5654058264113
FDI60_CHUKWUDI013,2671.9590811520306
FDS50_CHUKWUDI045,9215.46015242364
FDJ08_CHUKWUDI049,7772.9598433583305
FDT19_CHUKWUDI045,7477.242425098438
FDX45_CHUKWUDI018,6179.75795037897
FDL26_CHUKWUDI027,9880.579768647185
FDK44_CHUKWUDI035,7500.666549850485
FDE11_CHUKWUDI018,7311.480244401024
DRC24_CHUKWUDI017,6500.3036371485605
FDO13_CHUKWUDI013,5830.359884411755
FDW03_CHUKWUDI013,3724.5362837484704
FDG40_CHUKWUDI010,-64.66881203030279
FDS14_CHUKWUDI045,6533.929433930513
FDK58_CHUKWUDI013,3742.602977708389
FDV01_CHUKWUDI049,6415.068448053896
NCB31_CHUKWUDI019,1845.7666332338688
FDN04_CHUKWUDI045,7611.42463739836
NCE42_CHUKWUDI035,9621.294341450466
FDI48_CHUKWUDI013,2598.9493345398128
NCW53_CHUKWUDI019,1370.980993624422
DRD24_CHUKWUDI018,5039.953834105164
FDD26_CHUKWUDI045,7859.051915847926
FDM58_CHUKWUDI046,4585.236038130126
FDA44_CHUKWUDI010,42.94236366414932
FDW36_CHUKWUDI049,4465.269132904058
FDZ31_CHUKWUDI018,7350.411254693041
FDU47_CHUKWUDI045,5484.744864394303
FDT03_CHUKWUDI027,12622.076750359882
FDJ20_CHUKWUDI049,5156.635112930574
FDL13_CHUKWUDI017,10320.322935740902
FDJ55_CHUKWUDI027,14902.485557339292
FDU37_CHUKWUDI013,2768.332560128634
DRK37_CHUKWUDI046,7391.6914250137015
FDE57_CHUKWUDI049,5308.004202191291
NCK29_CHUKWUDI019,1405.187730182679
FDB04_CHUKWUDI013,3042.4478722599147
FDZ59_CHUKWUDI010,1158.8184571835689
NCV17_CHUKWUDI035,5561.919057563937
FDK38_CHUKWUDI049,6155.648458513199
FDT32_CHUKWUDI049,7807.494581032118
FDU22_CHUKWUDI017,5241.195104619004
FDZ23_CHUKWUDI049,7858.807475690594
FDR48_CHUKWUDI027,9591.279042295648
DRN36_CHUKWUDI046,3854.8822733828297
FDY15_CHUKWUDI019,1138.8669553482177
DRF01_CHUKWUDI019,1244.0206572498741
FDC59_CHUKWUDI010,117.29039660845227
FDQ11_CHUKWUDI019,2039.9763902180457
FDK10_CHUKWUDI018,6899.360777234079
FDU59_CHUKWUDI049,6305.9676789784035
FDV19_CHUKWUDI019,1282.257358855921
FDD41_CHUKWUDI013,3728.6712573299246
NCU41_CHUKWUDI046,7628.4305519974905
FDQ21_CHUKWUDI049,5143.383541469592
FDN57_CHUKWUDI049,5398.9220405697915
FDQ16_CHUKWUDI013,4077.385063801838
NCW17_CHUKWUDI035,5635.058957199202
FDJ44_CHUKWUDI049,7472.591083486758
DRE60_CHUKWUDI049,8870.330909176473
DRL60_CHUKWUDI035,6422.017748169794
FDC09_CHUKWUDI013,3857.605801259166
FDK52_CHUKWUDI049,9353.125540569754
FDD36_CHUKWUDI010,1224.9342772745579
FDS14_CHUKWUDI017,6242.92717745783
NCD07_CHUKWUDI017,4673.924512925775
NCI29_CHUKWUDI046,5090.469021197575
FDO44_CHUKWUDI013,3968.6123404387276
FDS08_CHUKWUDI046,7002.186544378092
NCC54_CHUKWUDI035,10031.40632322918
FDH14_CHUKWUDI010,1395.2029350058092
FDF16_CHUKWUDI046,6031.57593843852
FDU52_CHUKWUDI018,5857.115607097091
FDK38_CHUKWUDI017,6338.598975080586
DRL35_CHUKWUDI010,-8.377541201474969
FDG58_CHUKWUDI035,6603.895716977371
FDW52_CHUKWUDI027,10131.036829429582
FDD46_CHUKWUDI013,5621.915265451772
FDD56_CHUKWUDI017,7749.780098891671
FDD22_CHUKWUDI018,4347.075880612062
FDI41_CHUKWUDI045,6424.964976444287
FDZ16_CHUKWUDI017,7973.182841480743
FDR16_CHUKWUDI035,8876.747855445767
NCN26_CHUKWUDI010,990.563520223498
FDZ39_CHUKWUDI018,4154.830127867597
NCD06_CHUKWUDI013,2634.6893823790883
FDT49_CHUKWUDI049,4082.3039603677294
FDR35_CHUKWUDI027,14262.767748439544
NCV29_CHUKWUDI019,1465.9854936750874
NCB30_CHUKWUDI019,1381.1688395901147
NCM26_CHUKWUDI019,1261.7629086259055
NCP43_CHUKWUDI046,7238.27729294034
FDG41_CHUKWUDI049,4475.287203363748
NCA29_CHUKWUDI017,7094.762336928957
FDJ46_CHUKWUDI035,7642.9543923879255
FDJ21_CHUKWUDI017,6587.570612481913
NCM43_CHUKWUDI010,1167.579924415136
FDI32_CHUKWUDI049,4814.272098462073
FDY34_CHUKWUDI049,6389.859717168455
DRI13_CHUKWUDI017,8989.347087515998
FDH27_CHUKWUDI019,1182.3421894297956
NCN43_CHUKWUDI010,1226.9000043453718
FDM15_CHUKWUDI018,5883.289419037596
FDH47_CHUKWUDI049,4253.635067423117
NCO18_CHUKWUDI046,7284.427715217737
FDJ46_CHUKWUDI046,7244.35525729035
FDV45_CHUKWUDI049,7811.6569073789215
FDV08_CHUKWUDI013,2603.962762853653
FDX48_CHUKWUDI017,6566.329329288314
FDZ58_CHUKWUDI049,5220.840818222841
FDV31_CHUKWUDI045,7444.870364531319
FDO13_CHUKWUDI017,6577.183567268621
FDZ58_CHUKWUDI018,4775.888886933194
FDM24_CHUKWUDI035,6327.470644129517
FDT59_CHUKWUDI035,10046.46421249395
FDN04_CHUKWUDI018,6988.643025842218
FDE36_CHUKWUDI049,6341.023709108318
FDT39_CHUKWUDI045,6242.7634342223055
NCE06_CHUKWUDI027,10147.81674359026
FDB08_CHUKWUDI049,6229.642935458236
NCL19_CHUKWUDI046,6159.086654016949
NCX42_CHUKWUDI045,6429.951492006926
FDD34_CHUKWUDI045,6503.806441006203
FDS16_CHUKWUDI045,6613.361007266303
FDU19_CHUKWUDI017,6812.575314869802
FDR02_CHUKWUDI018,4572.150632523769
FDN10_CHUKWUDI018,4579.874614453737
FDZ55_CHUKWUDI017,6380.313279868297
DRF23_CHUKWUDI010,1157.5855806110383
FDN03_CHUKWUDI027,15838.554789130043
FDR32_CHUKWUDI049,8988.52253470231
NCB30_CHUKWUDI049,7673.648286976192
NCO17_CHUKWUDI017,5189.915639752236
FDC17_CHUKWUDI017,9042.274675879042
FDZ60_CHUKWUDI018,4224.448179775381
NCF30_CHUKWUDI035,5607.648718564239
FDD21_CHUKWUDI013,4186.9806415359235
FDG02_CHUKWUDI019,1401.7245383786367
FDK38_CHUKWUDI027,9806.733645327498
DRM35_CHUKWUDI035,7480.415789586015
FDP34_CHUKWUDI049,6533.885401748616
FDW47_CHUKWUDI019,1354.6357539933213
FDB36_CHUKWUDI017,5382.1087958946155
FDS36_CHUKWUDI046,4193.438097570819
FDN12_CHUKWUDI046,4445.7589089776675
FDL50_CHUKWUDI013,4721.347016147187
FDP09_CHUKWUDI018,8275.127060235413
FDQ52_CHUKWUDI027,15916.456093791494
FDY15_CHUKWUDI017,6483.523895216306
FDB46_CHUKWUDI049,8819.699187992055
FDY39_CHUKWUDI049,7247.28591020549
DRL11_CHUKWUDI018,6097.408183418389
FDJ48_CHUKWUDI027,14993.16424498071
FDQ57_CHUKWUDI027,9903.155597785328
FDZ56_CHUKWUDI027,10145.257921583383
NCE07_CHUKWUDI018,4870.10740837629
FDZ07_CHUKWUDI010,40.566153211638415
DRI23_CHUKWUDI018,6114.48754066178
DRD25_CHUKWUDI049,4651.456195256084
FDX45_CHUKWUDI045,6705.36091492753
FDB02_CHUKWUDI027,11506.338656270522
FDP49_CHUKWUDI013,2586.5011803578313
NCK18_CHUKWUDI027,10137.824080122164
FDX08_CHUKWUDI046,7282.516278799701
FDY01_CHUKWUDI018,4432.696116712467
FDS33_CHUKWUDI049,3649.7741327500353
FDT60_CHUKWUDI019,1379.7679766260153
NCY30_CHUKWUDI035,7567.219995040638
NCW06_CHUKWUDI045,7969.912290620864
FDU14_CHUKWUDI027,15261.631035707835
FDX57_CHUKWUDI013,3590.3017338858867
NCR53_CHUKWUDI035,9386.5098509411
FDU28_CHUKWUDI018,7221.653756183681
FDC33_CHUKWUDI027,13795.66410476072
DRG51_CHUKWUDI017,6674.124942733989
FDR51_CHUKWUDI045,6414.446332934197
FDY43_CHUKWUDI018,6357.307918540621
FDP44_CHUKWUDI049,4375.834364811245
FDO22_CHUKWUDI013,3217.6787451597775
DRH51_CHUKWUDI013,3224.988573368035
FDA33_CHUKWUDI017,6231.3753044581645
FDN23_CHUKWUDI045,6261.16349223618
FDQ55_CHUKWUDI018,4477.675296979695
NCY54_CHUKWUDI046,6768.768292270962
FDD52_CHUKWUDI013,4180.464324208751
FDZ35_CHUKWUDI049,4073.2538106234438
FDS31_CHUKWUDI019,1518.3429036189389
FDW33_CHUKWUDI049,4221.134913139055
DRH03_CHUKWUDI046,3813.3127350669624
FDB23_CHUKWUDI027,12671.400544355805
FDS07_CHUKWUDI017,4864.363417820249
FDA10_CHUKWUDI017,5312.923550691633
FDL26_CHUKWUDI049,6333.546669446368
FDB45_CHUKWUDI013,3950.5089706633566
FDW47_CHUKWUDI046,4914.478370593758
FDI34_CHUKWUDI017,10093.873336513241
FDZ52_CHUKWUDI017,4985.4501606412705
NCV06_CHUKWUDI017,7998.8893599273915
FDZ12_CHUKWUDI046,6105.036528559391
FDR22_CHUKWUDI018,4433.113652490022
NCD31_CHUKWUDI017,6687.936368806782
FDP37_CHUKWUDI018,5020.377637830875
FDF58_CHUKWUDI010,7.378655470065553
FDR32_CHUKWUDI027,15651.54578441223
NCP14_CHUKWUDI018,3952.6819014665184
FDX49_CHUKWUDI017,9293.636791056388
NCK42_CHUKWUDI017,8691.901779718728
FDU57_CHUKWUDI045,6377.5906476641785
FDK28_CHUKWUDI017,9275.97574262605
FDK27_CHUKWUDI017,5230.859136474021
DRH13_CHUKWUDI046,4227.656928373824
DRL23_CHUKWUDI049,4622.677353937613
DRZ11_CHUKWUDI018,4752.841322895585
FDP46_CHUKWUDI013,3462.2734521493444
NCN43_CHUKWUDI049,5065.18909421673
FDJ12_CHUKWUDI017,8946.251178150722
FDD21_CHUKWUDI049,4639.104927040442
DRI51_CHUKWUDI027,10626.39533658367
FDK02_CHUKWUDI017,4933.949066709273
NCZ41_CHUKWUDI013,4717.025508537681
FDB37_CHUKWUDI035,9530.147677597352
DRE03_CHUKWUDI010,-50.46415883114478
NCC06_CHUKWUDI049,5341.6497024951395
FDN21_CHUKWUDI049,6559.311012908205
FDC04_CHUKWUDI027,15203.932973651024
FDY22_CHUKWUDI018,6084.979870397885
NCG43_CHUKWUDI010,478.70083050413314
DRZ11_CHUKWUDI049,5043.427846464223
FDR22_CHUKWUDI010,949.8400098893826
NCF43_CHUKWUDI045,5405.658843598456
FDG57_CHUKWUDI013,2571.68435325509
FDH38_CHUKWUDI017,4818.6512995420635
FDE22_CHUKWUDI045,6527.156167649834
FDR31_CHUKWUDI019,1193.1907028372489
FDT34_CHUKWUDI049,4235.09591448542
FDT51_CHUKWUDI010,890.5961919095407
FDB36_CHUKWUDI045,5371.860737697828
FDJ15_CHUKWUDI027,12081.104708538254
FDZ16_CHUKWUDI027,13845.828177633543
FDC38_CHUKWUDI045,5538.213455690541
NCW29_CHUKWUDI019,1454.001372692773
FDC26_CHUKWUDI010,817.6832588531073
FDG45_CHUKWUDI017,8798.679733116942
NCL55_CHUKWUDI045,10172.880933397975
FDF56_CHUKWUDI035,7950.607676958499
FDA34_CHUKWUDI027,9615.293159661756
NCV41_CHUKWUDI018,4221.025512516037
FDM39_CHUKWUDI027,10763.429108503531
FDV01_CHUKWUDI045,6600.046410122748
NCA42_CHUKWUDI045,6373.385620994711
NCG43_CHUKWUDI046,3771.2610606775947
FDT57_CHUKWUDI027,15897.964543383909
NCQ38_CHUKWUDI013,3847.370170267945
FDS11_CHUKWUDI017,9043.475480441171
FDM58_CHUKWUDI049,4508.044812749532
DRH37_CHUKWUDI035,6712.830853272238
FDA33_CHUKWUDI049,6108.948156891307
NCT42_CHUKWUDI046,5970.147231861597
FDI52_CHUKWUDI018,4738.811242040287
DRG03_CHUKWUDI010,1121.507120244942
FDS44_CHUKWUDI027,15883.180444295882
FDU40_CHUKWUDI018,6983.286277993775
NCZ18_CHUKWUDI019,1845.7185458651486
FDJ58_CHUKWUDI018,6502.080368457692
FDK25_CHUKWUDI049,6530.697841551711
NCM31_CHUKWUDI045,5333.838165164322
FDU23_CHUKWUDI013,5997.0596480404865
FDP25_CHUKWUDI017,9048.04799714979
NCY41_CHUKWUDI010,-6.732349386148201
FDS10_CHUKWUDI017,7497.092589225336
FDO57_CHUKWUDI045,6584.18990395296
FDH19_CHUKWUDI018,6908.41948560469
FDV02_CHUKWUDI049,7389.3181886017455
NCL30_CHUKWUDI035,5573.659097566502
FDV35_CHUKWUDI018,5969.631165995653
FDU26_CHUKWUDI018,4630.148037846219
FDT37_CHUKWUDI019,2214.5347569186665
FDZ48_CHUKWUDI019,1111.545750845794
FDE33_CHUKWUDI013,2885.333151639256
NCH07_CHUKWUDI045,6716.951264318462
FDA50_CHUKWUDI013,3629.0351935779167
FDP26_CHUKWUDI013,3666.8326644579333
FDT28_CHUKWUDI035,6495.904913577059
FDX07_CHUKWUDI035,7709.163123200759
FDQ15_CHUKWUDI010,303.6723933343214
FDR28_CHUKWUDI018,6312.290842291372
FDB59_CHUKWUDI049,7527.464697985022
FDB38_CHUKWUDI018,6250.6522349752595
DRG48_CHUKWUDI045,6243.389560380793
DRD27_CHUKWUDI049,4162.308231360789
FDW49_CHUKWUDI045,7513.002344494126
FDS56_CHUKWUDI017,9380.74679484871
NCS05_CHUKWUDI013,4772.3470664838105
NCN07_CHUKWUDI049,5382.526414573443
FDL32_CHUKWUDI019,990.6191377743662
FDA45_CHUKWUDI018,6651.245046824828
DRJ49_CHUKWUDI035,5307.100420768361
FDI45_CHUKWUDI046,7238.528408648257
DRF13_CHUKWUDI045,6370.584845665418
FDS32_CHUKWUDI035,5639.186839427862
NCW53_CHUKWUDI049,7582.9468947487285
NCZ18_CHUKWUDI035,9761.3274061079
FDL38_CHUKWUDI013,3263.505486247008
FDO21_CHUKWUDI035,10003.41418507295
FDL20_CHUKWUDI046,4350.449005841433
FDP20_CHUKWUDI013,4847.997617693344
FDD09_CHUKWUDI045,7906.427316391342
FDB40_CHUKWUDI018,6057.9450238957
FDX09_CHUKWUDI019,1404.520472994556
FDL09_CHUKWUDI035,6746.288461662926
FDB40_CHUKWUDI027,9274.142742099373
