Product_Supermarket_Identifier,Product_Supermarket_Sales
FDS07_CHUKWUDI046,4925.865528077393
FDN40_CHUKWUDI013,5754.2969842654265
FDY16_CHUKWUDI027,12544.68072611998
NCJ05_CHUKWUDI013,6084.47796702639
FDW12_CHUKWUDI045,6269.798109907236
FDX51_CHUKWUDI049,7843.552415229927
FDQ01_CHUKWUDI045,9936.155757633724
NCI17_CHUKWUDI046,3863.370154883558
FDM58_CHUKWUDI010,931.4224058670387
FDU44_CHUKWUDI035,6835.5102893244
FDX20_CHUKWUDI035,7884.645813254775
DRD49_CHUKWUDI017,10178.659572651522
FDS08_CHUKWUDI035,7395.257186398822
FDG32_CHUKWUDI017,9250.019260522778
NCY42_CHUKWUDI049,6070.036907964232
FDB09_CHUKWUDI035,5416.634940486833
FDA38_CHUKWUDI019,1671.6724413059314
FDA45_CHUKWUDI045,7034.23565561626
NCV29_CHUKWUDI049,7445.3299709821185
FDD45_CHUKWUDI013,3506.5449526105776
NCN17_CHUKWUDI046,4258.563986632487
NCW53_CHUKWUDI045,7872.854061814695
FDX50_CHUKWUDI013,4725.470793456585
FDW34_CHUKWUDI017,10208.208912002248
NCI54_CHUKWUDI010,931.4224058670387
FDE04_CHUKWUDI035,7493.464946555088
NCK29_CHUKWUDI049,5029.360599853097
FDQ57_CHUKWUDI049,6132.090690641073
FDD11_CHUKWUDI017,10193.009856077848
NCT41_CHUKWUDI013,6084.47796702639
FDW47_CHUKWUDI010,945.9216050629697
FDM52_CHUKWUDI017,6489.145114745836
FDZ38_CHUKWUDI018,6729.916447524355
NCP02_CHUKWUDI013,2494.7106574729332
FDK08_CHUKWUDI010,963.5620897450102
DRP35_CHUKWUDI035,5433.820900623443
FDA47_CHUKWUDI027,9399.05470146722
DRG37_CHUKWUDI046,6382.204490597916
FDS31_CHUKWUDI018,6768.424169174886
NCX29_CHUKWUDI035,6394.202578532247
NCK53_CHUKWUDI046,4217.478708058313
FDV21_CHUKWUDI018,4609.082755584404
FDX47_CHUKWUDI049,6070.036907964232
NCL29_CHUKWUDI027,9793.834617783044
FDO60_CHUKWUDI013,2357.554785957072
NCX29_CHUKWUDI046,6278.0105419580195
FDW02_CHUKWUDI046,4988.275321278922
NCN14_CHUKWUDI046,7730.150156659362
FDH50_CHUKWUDI018,7452.026896578521
FDY49_CHUKWUDI049,6680.8105310996425
DRE37_CHUKWUDI018,7212.831826711388
FDW49_CHUKWUDI027,11537.485253669318
FDA45_CHUKWUDI035,7081.994789693099
FDQ39_CHUKWUDI045,7911.361783465226
NCW53_CHUKWUDI018,7127.515357510074
NCS53_CHUKWUDI027,9580.652616390225
FDO13_CHUKWUDI019,1228.5276662389529
FDS60_CHUKWUDI046,7282.637361069653
FDR44_CHUKWUDI018,4775.947099761334
FDH27_CHUKWUDI013,5754.2969842654265
NCC06_CHUKWUDI017,5618.035506048259
DRC25_CHUKWUDI013,3129.8882182831676
FDP48_CHUKWUDI049,8159.10557199857
NCV05_CHUKWUDI017,6346.443444455408
FDD22_CHUKWUDI049,4791.481615983894
FDE53_CHUKWUDI046,4400.425971532507
FDU58_CHUKWUDI018,7261.608545444935
FDU59_CHUKWUDI013,6052.903024767153
FDC52_CHUKWUDI013,5921.185339685039
NCM53_CHUKWUDI049,4556.27109447477
FDX37_CHUKWUDI010,992.9848416130093
NCG18_CHUKWUDI013,4095.2519435618924
FDS23_CHUKWUDI019,945.9216050629697
NCX05_CHUKWUDI010,963.7191454968355
NCL31_CHUKWUDI045,5300.217902501413
FDU24_CHUKWUDI049,3822.284876309384
FDW10_CHUKWUDI017,7063.784994966987
FDJ38_CHUKWUDI018,7232.059206094208
NCQ53_CHUKWUDI017,10021.932990866691
FDI15_CHUKWUDI017,9945.114139933527
FDN27_CHUKWUDI018,4365.117305143353
FDF33_CHUKWUDI010,920.043622533752
FDZ34_CHUKWUDI035,7959.744451804154
NCJ31_CHUKWUDI017,10021.932990866691
NCS18_CHUKWUDI013,4248.619299277927
FDU13_CHUKWUDI019,1136.7774251772635
DRF37_CHUKWUDI019,2055.2478127327613
DRP35_CHUKWUDI018,4837.925132489598
FDW44_CHUKWUDI049,7445.953505244208
FDL25_CHUKWUDI049,3685.377103270798
FDY47_CHUKWUDI045,5362.271685178253
FDH35_CHUKWUDI027,7598.231916301814
FDR21_CHUKWUDI017,7475.2551518289765
FDR58_CHUKWUDI049,3714.926442621525
FDW45_CHUKWUDI027,9935.731781531307
NCX17_CHUKWUDI017,9205.438772001273
NCM55_CHUKWUDI046,7804.421159317307
FDB17_CHUKWUDI049,7415.780631631392
NCW29_CHUKWUDI049,5398.673355423637
FDW52_CHUKWUDI049,6719.318252750173
FDY21_CHUKWUDI027,13620.654561866302
FDF21_CHUKWUDI035,7929.571578191338
FDD56_CHUKWUDI010,1432.8662129853758
FDV50_CHUKWUDI013,4868.973092350456
FDG21_CHUKWUDI045,6450.637393095305
FDX08_CHUKWUDI019,1432.8662129853758
NCW06_CHUKWUDI017,7872.854061814695
NCP50_CHUKWUDI013,3012.7696331326383
NCF30_CHUKWUDI010,984.7029610313526
FDZ37_CHUKWUDI013,3118.3522790597203
DRH59_CHUKWUDI010,467.73214773960643
FDQ14_CHUKWUDI010,1034.4702834852656
NCC06_CHUKWUDI046,5549.60260355087
FDQ48_CHUKWUDI046,4144.191809501988
FDV47_CHUKWUDI013,3440.259212252325
FDZ33_CHUKWUDI035,6394.202578532247
FDA50_CHUKWUDI049,4114.6424701512615
FDZ20_CHUKWUDI035,10231.810607854883
FDD32_CHUKWUDI013,3410.7098729015984
FDS04_CHUKWUDI013,5071.397492501384
FDX35_CHUKWUDI017,9464.494078372321
FDK03_CHUKWUDI027,14958.36849823665
FDL50_CHUKWUDI018,4579.533416233678
DRF15_CHUKWUDI019,1110.828370386776
FDL34_CHUKWUDI018,5163.847378541022
FDD44_CHUKWUDI017,9641.156610703063
FDJ57_CHUKWUDI018,7232.059206094208
NCY54_CHUKWUDI035,6868.453178785419
DRK11_CHUKWUDI018,5690.221765800724
FDC44_CHUKWUDI049,4636.797249493486
NCF55_CHUKWUDI013,2302.7507338671408
FDP23_CHUKWUDI045,8571.473719932692
FDS25_CHUKWUDI046,4409.006806780568
NCJ06_CHUKWUDI017,5145.227678702015
FDJ21_CHUKWUDI027,9357.194475248441
NCU18_CHUKWUDI035,5687.1164016390185
FDH34_CHUKWUDI027,12040.414422495058
FDM27_CHUKWUDI018,5977.3893030304625
FDN13_CHUKWUDI046,4392.978467133419
FDH19_CHUKWUDI046,7377.272909980861
FDX32_CHUKWUDI010,1214.0665027961768
FDV22_CHUKWUDI010,1192.4850589702796
FDA20_CHUKWUDI018,7232.059206094208
NCP42_CHUKWUDI045,7911.985317727315
FDU44_CHUKWUDI049,6719.318252750173
FDR47_CHUKWUDI027,13239.397271764321
NCC31_CHUKWUDI010,1023.091500151979
FDP25_CHUKWUDI027,15269.719531987323
DRP47_CHUKWUDI017,9906.606418282998
FDV25_CHUKWUDI045,8754.519239842191
NCQ17_CHUKWUDI017,6346.443444455408
FDI24_CHUKWUDI019,1432.8662129853758
FDE46_CHUKWUDI013,6054.928627675663
FDS36_CHUKWUDI013,4081.7309438583143
FDQ45_CHUKWUDI046,7843.552415229927
FDG56_CHUKWUDI013,2494.7106574729332
FDN56_CHUKWUDI049,6081.57284718768
FDE36_CHUKWUDI027,8895.788152707815
FDK45_CHUKWUDI017,4964.749091224055
FDT26_CHUKWUDI018,4665.050071689397
FDW34_CHUKWUDI019,1773.9795829979294
FDF34_CHUKWUDI045,7882.4359783765885
FDQ40_CHUKWUDI019,1432.8662129853758
FDP59_CHUKWUDI046,4556.27109447477
FDW19_CHUKWUDI046,4575.8951622001805
FDI14_CHUKWUDI045,5609.807928211453
NCU42_CHUKWUDI017,7064.516038266438
FDA03_CHUKWUDI049,6382.204490597916
FDR21_CHUKWUDI046,7406.822249331588
DRK23_CHUKWUDI017,9889.052326847384
FDF44_CHUKWUDI045,5270.668563150686
FDK28_CHUKWUDI027,14958.36849823665
FDU45_CHUKWUDI019,963.7191454968355
FDO39_CHUKWUDI045,7882.4359783765885
NCS30_CHUKWUDI017,5259.1326239272385
NCS42_CHUKWUDI049,3714.926442621525
DRA12_CHUKWUDI045,5437.556918570299
FDB17_CHUKWUDI045,7484.21353412878
NCV42_CHUKWUDI010,961.128901107926
NCW17_CHUKWUDI018,4867.474471840324
FDZ48_CHUKWUDI046,5059.6088160680165
FDN16_CHUKWUDI046,4357.418411159421
FDQ14_CHUKWUDI035,6394.202578532247
FDV45_CHUKWUDI046,7804.421159317307
FDU43_CHUKWUDI027,15740.476051643258
FDZ31_CHUKWUDI049,7842.928880967837
FDG57_CHUKWUDI010,262.4897132052773
FDY33_CHUKWUDI019,1193.0538576772024
FDS35_CHUKWUDI013,2494.7106574729332
FDR48_CHUKWUDI013,5950.734679035766
FDF32_CHUKWUDI045,7390.929316069289
NCQ05_CHUKWUDI019,1136.7774251772635
DRE37_CHUKWUDI046,7813.379541617111
FDI07_CHUKWUDI045,8416.174359214672
FDH46_CHUKWUDI013,3798.5997231084925
FDD39_CHUKWUDI027,14307.975184678495
FDT08_CHUKWUDI027,9770.444524015656
FDH14_CHUKWUDI017,5588.486166697532
FDN45_CHUKWUDI027,14512.452909175756
FDH35_CHUKWUDI017,6719.694094246304
DRF01_CHUKWUDI017,6150.005749685069
DRI03_CHUKWUDI017,7338.917217073923
FDR12_CHUKWUDI045,7513.762873479507
FDV14_CHUKWUDI013,3440.259212252325
FDG21_CHUKWUDI027,9357.194475248441
FDG46_CHUKWUDI019,963.7191454968355
FDS31_CHUKWUDI045,7513.762873479507
FDQ28_CHUKWUDI013,6122.98568867692
NCK18_CHUKWUDI045,6615.500145606407
FDB46_CHUKWUDI045,8801.523933033344
NCA42_CHUKWUDI013,6073.871528869819
FDX36_CHUKWUDI049,8841.22005949494
FDZ38_CHUKWUDI019,1213.7405631427805
FDQ57_CHUKWUDI035,6248.2827272153
NCT17_CHUKWUDI027,11488.944542635289
FDB17_CHUKWUDI027,10840.949770752133
FDY49_CHUKWUDI013,6353.534668177389
FDO25_CHUKWUDI027,14512.452909175756
FDN57_CHUKWUDI035,5636.245300774371
FDU51_CHUKWUDI017,7475.2551518289765
FDY22_CHUKWUDI046,6411.753829948643
NCC18_CHUKWUDI046,7406.822249331588
FDZ15_CHUKWUDI046,4925.865528077393
NCK42_CHUKWUDI045,8928.167526076693
FDP03_CHUKWUDI049,4999.81126050237
FDJ08_CHUKWUDI019,1559.1243085937297
FDU46_CHUKWUDI013,3173.1563311496516
FDZ33_CHUKWUDI010,1136.7774251772635
FDZ39_CHUKWUDI046,4556.27109447477
FDB29_CHUKWUDI018,4309.149989038361
FDE24_CHUKWUDI010,1104.5787773311847
NCF30_CHUKWUDI018,4647.864111552787
NCR17_CHUKWUDI018,4262.053993840916
DRN37_CHUKWUDI017,6585.950806255681
FDX27_CHUKWUDI046,4085.124915641018
FDL40_CHUKWUDI013,3787.3666072290084
NCQ05_CHUKWUDI010,1136.7774251772635
DRJ24_CHUKWUDI049,7813.379541617111
FDG09_CHUKWUDI049,7774.87181996658
FDE22_CHUKWUDI035,6633.709940332519
NCV06_CHUKWUDI018,7166.0230791606045
FDA52_CHUKWUDI049,7377.272909980861
FDF56_CHUKWUDI049,7377.272909980861
FDP60_CHUKWUDI046,4422.527806484146
DRF15_CHUKWUDI018,5882.006543218789
NCV05_CHUKWUDI046,6278.0105419580195
NCL19_CHUKWUDI049,5570.924365064791
DRF23_CHUKWUDI046,7208.430531899694
NCN14_CHUKWUDI027,12618.951728777924
FDU19_CHUKWUDI046,7445.953505244208
FDR04_CHUKWUDI010,791.0614831648478
FDM52_CHUKWUDI035,6536.904248822674
FDZ33_CHUKWUDI018,5796.416439699623
FDB60_CHUKWUDI017,7882.4359783765885
FDI52_CHUKWUDI013,5316.275247178387
NCI18_CHUKWUDI045,9279.568599873504
FDW13_CHUKWUDI013,2494.7106574729332
FDU56_CHUKWUDI046,7730.150156659362
FDM15_CHUKWUDI046,6248.461202607293
NCP06_CHUKWUDI010,1073.2516394536485
FDU04_CHUKWUDI019,945.9216050629697
NCH07_CHUKWUDI019,1090.746715985205
FDH26_CHUKWUDI013,5192.77740127789
FDS28_CHUKWUDI013,2494.7106574729332
NCT06_CHUKWUDI035,6797.00256767387
NCC18_CHUKWUDI017,7475.2551518289765
FDT13_CHUKWUDI046,7842.928880967837
FDA21_CHUKWUDI018,7136.473739809878
FDZ55_CHUKWUDI027,9983.132164209648
FDZ32_CHUKWUDI013,4040.64566528414
FDW02_CHUKWUDI013,4660.999458356669
FDV46_CHUKWUDI013,5222.326740628617
FDV11_CHUKWUDI035,7562.145541818435
FDX21_CHUKWUDI049,4409.006806780568
DRC13_CHUKWUDI018,4579.246168587016
FDY49_CHUKWUDI019,1285.6713306004553
FDR22_CHUKWUDI046,4709.638450190804
FDO36_CHUKWUDI019,1432.8662129853758
DRK47_CHUKWUDI045,9560.37091149985
FDZ58_CHUKWUDI019,945.9216050629697
FDP03_CHUKWUDI046,4999.81126050237
FDV03_CHUKWUDI027,9559.785466487307
FDF12_CHUKWUDI013,5885.625283711041
DRG03_CHUKWUDI018,5920.51426486932
FDP32_CHUKWUDI049,5029.360599853097
FDZ36_CHUKWUDI017,7842.710800958541
FDH10_CHUKWUDI017,7026.810503598549
FDM10_CHUKWUDI027,14307.975184678495
FDM60_CHUKWUDI013,2302.7507338671408
FDI60_CHUKWUDI013,2453.625378898759
FDS50_CHUKWUDI045,9279.568599873504
FDJ08_CHUKWUDI049,7813.379541617111
FDT19_CHUKWUDI045,7514.3864077415965
FDX45_CHUKWUDI018,6003.90472929241
FDL26_CHUKWUDI027,9357.194475248441
FDK44_CHUKWUDI035,7493.464946555088
FDE11_CHUKWUDI018,7097.966018159347
DRC24_CHUKWUDI017,6450.637393095305
FDO13_CHUKWUDI013,6190.2420408360385
FDW03_CHUKWUDI013,3828.1490624592193
FDG40_CHUKWUDI010,262.4897132052773
FDS14_CHUKWUDI045,6510.665572863635
FDK58_CHUKWUDI013,3901.7387843595075
FDV01_CHUKWUDI049,6411.753829948643
NCB31_CHUKWUDI019,1585.8952080729644
FDN04_CHUKWUDI045,7484.21353412878
NCE42_CHUKWUDI035,9253.19790607811
FDI48_CHUKWUDI013,2494.7106574729332
NCW53_CHUKWUDI019,1563.5915351422943
DRD24_CHUKWUDI018,4900.131172343278
FDD26_CHUKWUDI045,7882.4359783765885
FDM58_CHUKWUDI046,4896.316188726666
FDA44_CHUKWUDI010,434.0970608603827
FDW36_CHUKWUDI049,4540.335106226183
FDZ31_CHUKWUDI018,7166.0230791606045
FDU47_CHUKWUDI045,5467.106257921026
FDT03_CHUKWUDI027,12453.664471262273
FDJ20_CHUKWUDI049,5317.628864049216
FDL13_CHUKWUDI017,10030.891373166494
FDJ55_CHUKWUDI027,14307.975184678495
FDU37_CHUKWUDI013,2561.92889208016
DRK37_CHUKWUDI046,7682.674776433585
FDE57_CHUKWUDI049,5369.12401607291
NCK29_CHUKWUDI019,945.9216050629697
FDB04_CHUKWUDI013,3184.692270373099
FDZ59_CHUKWUDI010,1238.0887482224293
NCV17_CHUKWUDI035,5665.794640125097
FDK38_CHUKWUDI049,6081.57284718768
FDT32_CHUKWUDI049,7804.421159317307
FDU22_CHUKWUDI017,5264.681857770098
FDZ23_CHUKWUDI049,7804.421159317307
FDR48_CHUKWUDI027,9628.73658474629
DRN36_CHUKWUDI046,4114.6424701512615
FDY15_CHUKWUDI019,1012.8888396593685
DRF01_CHUKWUDI019,1213.135512078774
FDC59_CHUKWUDI010,434.0970608603827
FDQ11_CHUKWUDI019,1688.2023497649623
FDK10_CHUKWUDI018,6757.814961560317
FDU59_CHUKWUDI049,6380.178887689406
FDV19_CHUKWUDI019,1193.0538576772024
FDD41_CHUKWUDI013,3839.6850016826666
NCU41_CHUKWUDI046,7804.421159317307
FDQ21_CHUKWUDI049,5347.1782033999425
FDN57_CHUKWUDI049,5520.0532642001435
FDQ16_CHUKWUDI013,4382.362587268551
NCW17_CHUKWUDI035,5665.794640125097
FDJ44_CHUKWUDI049,7415.780631631392
DRE60_CHUKWUDI049,8595.391457679132
DRL60_CHUKWUDI035,6288.007904633348
FDC09_CHUKWUDI013,4065.702604211165
FDK52_CHUKWUDI049,9712.525487636622
FDD36_CHUKWUDI010,945.9216050629697
FDS14_CHUKWUDI017,6200.523593138461
NCD07_CHUKWUDI017,4786.324796580994
NCI29_CHUKWUDI046,5322.028020875465
FDO44_CHUKWUDI013,4219.0699599272
FDS08_CHUKWUDI046,7279.065149824595
NCC54_CHUKWUDI035,10069.692124943529
FDH14_CHUKWUDI010,1083.2570158172637
FDF16_CHUKWUDI046,6143.6266298645205
FDU52_CHUKWUDI018,5760.856383725625
FDK38_CHUKWUDI017,6150.005749685069
DRL35_CHUKWUDI010,221.4044346311033
FDG58_CHUKWUDI035,6633.709940332519
FDW52_CHUKWUDI027,10018.605972771398
FDD46_CHUKWUDI013,5754.2969842654265
FDD56_CHUKWUDI017,7484.21353412878
FDD22_CHUKWUDI018,4273.589933064363
FDI41_CHUKWUDI045,6450.637393095305
FDZ16_CHUKWUDI017,7872.854061814695
FDR16_CHUKWUDI035,8975.926660153531
NCN26_CHUKWUDI010,993.4256407377228
FDZ39_CHUKWUDI018,3874.1429627642237
NCD06_CHUKWUDI013,2343.836012441315
FDT49_CHUKWUDI049,4155.424925381472
FDR35_CHUKWUDI027,13709.835828050276
NCV29_CHUKWUDI019,1432.8662129853758
NCB30_CHUKWUDI019,1418.4927335283285
NCM26_CHUKWUDI019,1136.7774251772635
NCP43_CHUKWUDI046,7406.822249331588
FDG41_CHUKWUDI049,4379.457467429841
NCA29_CHUKWUDI017,7514.3864077415965
FDJ46_CHUKWUDI035,7531.972668205619
FDJ21_CHUKWUDI017,6450.637393095305
NCM43_CHUKWUDI010,1228.5276662389529
FDI32_CHUKWUDI049,5030.05947671729
FDY34_CHUKWUDI049,6547.067243109019
DRI13_CHUKWUDI017,9105.481462263808
FDH27_CHUKWUDI019,978.343861988612
NCN43_CHUKWUDI010,945.9216050629697
FDM15_CHUKWUDI018,5766.867100348896
FDH47_CHUKWUDI049,4114.6424701512615
NCO18_CHUKWUDI046,7445.3299709821185
FDJ46_CHUKWUDI046,7415.780631631392
FDV45_CHUKWUDI049,7804.421159317307
FDV08_CHUKWUDI013,2302.7507338671408
FDX48_CHUKWUDI017,6480.186732446032
FDZ58_CHUKWUDI049,5329.992243263333
FDV31_CHUKWUDI045,7514.3864077415965
FDO13_CHUKWUDI017,6585.950806255681
FDZ58_CHUKWUDI018,4647.864111552787
FDM24_CHUKWUDI035,6197.764883761907
FDT59_CHUKWUDI035,10108.199846594058
FDN04_CHUKWUDI018,6738.874829824159
FDE36_CHUKWUDI049,6350.629548338679
FDT39_CHUKWUDI045,6138.469810461621
NCE06_CHUKWUDI027,10018.605972771398
FDB08_CHUKWUDI049,6309.544269764505
NCL19_CHUKWUDI046,6450.261551599174
NCX42_CHUKWUDI045,6407.52651161262
FDD34_CHUKWUDI045,6509.305471707508
FDS16_CHUKWUDI045,6518.694454096562
FDU19_CHUKWUDI017,6820.694044708581
FDR02_CHUKWUDI018,3988.728962511876
FDN10_CHUKWUDI018,4579.533416233678
FDZ55_CHUKWUDI017,6407.52651161262
DRF23_CHUKWUDI010,1634.5162614121043
FDN03_CHUKWUDI027,15062.152248485858
FDR32_CHUKWUDI049,9487.915921243564
NCB30_CHUKWUDI049,7632.476661550677
NCO17_CHUKWUDI017,5229.1218017961
FDC17_CHUKWUDI017,8994.184995849018
FDZ60_CHUKWUDI018,4370.6185246682935
NCF30_CHUKWUDI035,5446.18427983756
FDD21_CHUKWUDI013,4492.39499125624
FDG02_CHUKWUDI019,1563.5915351422943
FDK38_CHUKWUDI027,9357.194475248441
DRM35_CHUKWUDI035,7532.596202467708
FDP34_CHUKWUDI049,6719.318252750173
FDW47_CHUKWUDI019,945.9216050629697
FDB36_CHUKWUDI017,5270.668563150686
FDS36_CHUKWUDI046,4409.006806780568
FDN12_CHUKWUDI046,4896.316188726666
FDL50_CHUKWUDI013,4839.423752999729
FDP09_CHUKWUDI018,7985.852141846199
FDQ52_CHUKWUDI027,16712.494677498176
FDY15_CHUKWUDI017,6480.186732446032
FDB46_CHUKWUDI049,8595.391457679132
FDY39_CHUKWUDI049,6942.86792098883
DRL11_CHUKWUDI018,5935.5740339733
FDJ48_CHUKWUDI027,14516.839705835366
FDQ57_CHUKWUDI027,9770.444524015656
FDZ56_CHUKWUDI027,10018.605972771398
NCE07_CHUKWUDI018,4734.86182118716
FDZ07_CHUKWUDI010,434.0970608603827
DRI23_CHUKWUDI018,5974.355389941683
DRD25_CHUKWUDI049,4729.427833307053
FDX45_CHUKWUDI045,6670.4751098963325
FDB02_CHUKWUDI027,10840.949770752133
FDP49_CHUKWUDI013,2494.7106574729332
NCK18_CHUKWUDI027,10454.905310284095
FDX08_CHUKWUDI046,7445.3299709821185
FDY01_CHUKWUDI018,4338.699328389088
FDS33_CHUKWUDI049,3486.713420556148
FDT60_CHUKWUDI019,945.9216050629697
NCY30_CHUKWUDI035,7523.014285905815
NCW06_CHUKWUDI045,7872.854061814695
FDU14_CHUKWUDI027,16501.83561996983
FDX57_CHUKWUDI013,3816.915946579735
NCR53_CHUKWUDI035,9039.622832545432
FDU28_CHUKWUDI018,6929.432035904447
FDC33_CHUKWUDI027,12831.665036166276
DRG51_CHUKWUDI017,6758.201815896835
FDR51_CHUKWUDI045,6346.443444455408
FDY43_CHUKWUDI018,6491.428343602971
FDP44_CHUKWUDI049,4422.527806484146
FDO22_CHUKWUDI013,3205.6607744757657
DRH51_CHUKWUDI013,3410.7098729015984
FDA33_CHUKWUDI017,6108.920471110894
FDN23_CHUKWUDI045,6150.005749685069
FDQ55_CHUKWUDI018,4338.699328389088
NCY54_CHUKWUDI046,7445.953505244208
FDD52_CHUKWUDI013,4352.813247917824
FDZ35_CHUKWUDI049,4155.424925381472
FDS31_CHUKWUDI019,1432.8662129853758
FDW33_CHUKWUDI049,4196.510203955647
DRH03_CHUKWUDI046,3966.1987578892285
FDB23_CHUKWUDI027,14088.332879273668
FDS07_CHUKWUDI017,4994.298430574781
FDA10_CHUKWUDI017,5386.061766546604
FDL26_CHUKWUDI049,6382.204490597916
FDB45_CHUKWUDI013,4199.445892201789
FDW47_CHUKWUDI046,5196.248955272709
FDI34_CHUKWUDI017,9919.594906751705
FDZ52_CHUKWUDI017,5128.041718565405
NCV06_CHUKWUDI017,7911.361783465226
FDZ12_CHUKWUDI046,6278.0105419580195
FDR22_CHUKWUDI018,4027.510318480259
NCD31_CHUKWUDI017,6787.751155247562
FDP37_CHUKWUDI018,4850.288511703715
FDF58_CHUKWUDI010,350.2887822639222
FDR32_CHUKWUDI027,15572.909455823261
NCP14_CHUKWUDI018,3740.6723037129564
FDX49_CHUKWUDI017,9464.494078372321
NCK42_CHUKWUDI017,8209.400829116734
FDU57_CHUKWUDI045,6310.88338848141
FDK28_CHUKWUDI017,8774.721436104632
FDK27_CHUKWUDI017,5235.132518419371
DRH13_CHUKWUDI046,4338.3721888556665
DRL23_CHUKWUDI049,4680.089110840077
DRZ11_CHUKWUDI018,4543.97336025968
FDP46_CHUKWUDI013,3668.4722343177023
NCN43_CHUKWUDI049,5196.248955272709
FDJ12_CHUKWUDI017,8115.432865220565
FDD21_CHUKWUDI049,4750.396337409719
DRI51_CHUKWUDI027,10510.041862810887
FDK02_CHUKWUDI017,4964.749091224055
NCZ41_CHUKWUDI013,5019.902340477689
FDB37_CHUKWUDI035,10040.142785592803
DRE03_CHUKWUDI010,352.56657362254475
NCC06_CHUKWUDI049,5347.1782033999425
FDN21_CHUKWUDI049,6651.261191748916
FDC04_CHUKWUDI027,14958.36849823665
FDY22_CHUKWUDI018,5835.197795668006
NCG43_CHUKWUDI010,845.1276437321792
DRZ11_CHUKWUDI049,5061.86504317921
FDR22_CHUKWUDI010,941.5089611004252
NCF43_CHUKWUDI045,5431.546201947028
FDG57_CHUKWUDI013,2343.836012441315
FDH38_CHUKWUDI017,4756.775457230267
FDE22_CHUKWUDI045,6585.950806255681
FDR31_CHUKWUDI019,1050.2309650607422
FDT34_CHUKWUDI049,4196.510203955647
FDT51_CHUKWUDI010,920.043622533752
FDB36_CHUKWUDI045,5270.668563150686
FDJ15_CHUKWUDI027,11709.506514553812
FDZ16_CHUKWUDI027,13620.654561866302
FDC38_CHUKWUDI045,5571.300206560923
NCW29_CHUKWUDI019,945.9216050629697
FDC26_CHUKWUDI010,961.128901107926
FDG45_CHUKWUDI017,8802.147467295435
NCL55_CHUKWUDI045,10111.262729013784
FDF56_CHUKWUDI035,8206.617013309453
FDA34_CHUKWUDI027,10290.399557406061
NCV41_CHUKWUDI018,3988.728962511876
FDM39_CHUKWUDI027,10613.825613060095
FDV01_CHUKWUDI045,6480.186732446032
NCA42_CHUKWUDI045,6469.580294289461
NCG43_CHUKWUDI046,4144.191809501988
FDT57_CHUKWUDI027,15740.476051643258
NCQ38_CHUKWUDI013,4095.2519435618924
FDS11_CHUKWUDI017,9111.213045986193
FDM58_CHUKWUDI049,4546.345822849454
DRH37_CHUKWUDI035,6767.453228323143
FDA33_CHUKWUDI049,6040.487568613506
NCT42_CHUKWUDI046,6070.036907964232
FDI52_CHUKWUDI018,4961.422978390095
DRG03_CHUKWUDI010,1188.1174480056893
FDS44_CHUKWUDI027,16712.494677498176
FDU40_CHUKWUDI018,6805.247147642512
NCZ18_CHUKWUDI019,2226.9791596990867
FDJ58_CHUKWUDI018,6423.371282601714
FDK25_CHUKWUDI049,6654.295104837695
NCM31_CHUKWUDI045,5300.217902501413
FDU23_CHUKWUDI013,6392.04238982792
FDP25_CHUKWUDI017,9135.030801614534
NCY41_CHUKWUDI010,262.4897132052773
FDS10_CHUKWUDI017,7475.2551518289765
FDO57_CHUKWUDI045,6595.509205984369
FDH19_CHUKWUDI018,6700.367108173628
FDV02_CHUKWUDI049,7406.822249331588
NCL30_CHUKWUDI035,5665.794640125097
FDV35_CHUKWUDI018,5835.197795668006
FDU26_CHUKWUDI018,4377.480684357471
FDT37_CHUKWUDI019,1978.889725831251
FDZ48_CHUKWUDI019,963.7191454968355
FDE33_CHUKWUDI013,2775.532312091364
NCH07_CHUKWUDI045,6787.751155247562
FDA50_CHUKWUDI013,3787.3666072290084
FDP26_CHUKWUDI013,3869.2343410333933
FDT28_CHUKWUDI035,6566.453588173401
FDX07_CHUKWUDI035,7523.014285905815
FDQ15_CHUKWUDI010,783.8726034651347
FDR28_CHUKWUDI018,6042.41245094294
FDB59_CHUKWUDI049,7564.41960054942
FDB38_CHUKWUDI018,5974.355389941683
DRG48_CHUKWUDI045,6108.920471110894
DRD27_CHUKWUDI049,4114.6424701512615
FDW49_CHUKWUDI045,7475.2551518289765
FDS56_CHUKWUDI017,9695.88707805245
NCS05_CHUKWUDI013,5071.397492501384
NCN07_CHUKWUDI049,5549.60260355087
FDL32_CHUKWUDI019,902.7276051320422
FDA45_CHUKWUDI018,6090.813629706012
DRJ49_CHUKWUDI035,5277.34241865335
FDI45_CHUKWUDI046,7415.780631631392
DRF13_CHUKWUDI045,6316.894105104681
FDS32_CHUKWUDI035,5665.794640125097
NCW53_CHUKWUDI049,7804.421159317307
NCZ18_CHUKWUDI035,10927.900829381715
FDL38_CHUKWUDI013,3334.0645383534265
FDO21_CHUKWUDI035,10204.61415997475
FDL20_CHUKWUDI046,4636.797249493486
FDP20_CHUKWUDI013,5222.326740628617
FDD09_CHUKWUDI045,8197.365600883142
FDB40_CHUKWUDI018,5805.648456317279
FDX09_CHUKWUDI019,1432.8662129853758
FDL09_CHUKWUDI035,6767.453228323143
FDB40_CHUKWUDI027,9026.286567307194
