Product_Supermarket_Identifier,Product_Supermarket_Sales
FDN40_CHUKWUDI013,5740.364567921215
FDY16_CHUKWUDI027,12528.9894787
NCJ05_CHUKWUDI013,6012.425510124571
FDW12_CHUKWUDI045,6186.093355058498
FDX51_CHUKWUDI049,7799.757040237918
FDQ01_CHUKWUDI045,9881.222843706146
NCI17_CHUKWUDI046,3885.2196332526446
FDM58_CHUKWUDI010,1013.0614212832692
FDU44_CHUKWUDI035,6839.433730034485
FDX20_CHUKWUDI035,7034.436168277168
DRD49_CHUKWUDI017,9895.625907147367
FDS08_CHUKWUDI035,7521.881186082234
FDG32_CHUKWUDI017,8999.54414889274
NCY42_CHUKWUDI049,6000.661398663908
FDB09_CHUKWUDI035,5403.246978408069
FDA38_CHUKWUDI019,1643.217200824314
FDA45_CHUKWUDI045,7107.864153847368
NCV29_CHUKWUDI049,7363.683190450707
FDD45_CHUKWUDI013,3583.6334433322586
NCN17_CHUKWUDI046,4245.508217359208
NCW53_CHUKWUDI045,7823.807988924682
FDX50_CHUKWUDI013,4757.384900560972
FDW34_CHUKWUDI017,10092.87900865982
NCI54_CHUKWUDI010,940.7885618588634
FDE04_CHUKWUDI035,7502.698884033528
NCK29_CHUKWUDI049,5001.818709636188
FDQ57_CHUKWUDI049,6037.3957278790185
FDD11_CHUKWUDI017,10217.200587436026
NCT41_CHUKWUDI013,6012.425510124571
FDW47_CHUKWUDI010,891.0299015791536
FDM52_CHUKWUDI017,6470.411884700297
FDZ38_CHUKWUDI018,6939.083873463063
NCP02_CHUKWUDI013,2531.079227556754
FDK08_CHUKWUDI010,934.0725954174336
DRP35_CHUKWUDI035,5507.899288208937
FDA47_CHUKWUDI027,9346.48863477014
DRG37_CHUKWUDI046,6277.438871255458
FDS31_CHUKWUDI018,6983.359259728423
NCX29_CHUKWUDI035,6439.982508250807
NCK53_CHUKWUDI046,4204.218858181515
FDV21_CHUKWUDI018,4782.311696195274
FDX47_CHUKWUDI049,6000.661398663908
NCL29_CHUKWUDI027,9533.03254916653
FDO60_CHUKWUDI013,2312.154801930517
NCX29_CHUKWUDI046,6202.053281344118
FDW02_CHUKWUDI046,4960.529350458495
NCN14_CHUKWUDI046,7675.110361745203
FDH50_CHUKWUDI018,7238.749064727929
FDY49_CHUKWUDI049,6557.229116862436
DRE37_CHUKWUDI018,7238.749064727929
FDW49_CHUKWUDI027,11491.173667159333
FDA45_CHUKWUDI035,7197.095753574577
FDQ39_CHUKWUDI045,7868.083375190042
NCW53_CHUKWUDI018,7176.408360193559
NCS53_CHUKWUDI027,9533.03254916653
FDO13_CHUKWUDI019,1350.2748547190338
FDS60_CHUKWUDI046,7319.407804185347
FDR44_CHUKWUDI018,4938.850529247454
FDH27_CHUKWUDI013,5667.661102593696
NCC06_CHUKWUDI017,5649.583278812527
DRC25_CHUKWUDI013,3078.611246284512
FDP48_CHUKWUDI049,8013.325674106164
NCV05_CHUKWUDI017,6350.750908523597
FDD22_CHUKWUDI049,4680.38704179713
FDE53_CHUKWUDI046,4293.2535668558385
FDU58_CHUKWUDI018,7285.444851937253
FDU59_CHUKWUDI013,6072.346340791414
FDC52_CHUKWUDI013,5827.763626096214
NCM53_CHUKWUDI049,4556.138411807035
FDX37_CHUKWUDI010,1042.1245125297585
NCG18_CHUKWUDI013,4106.463166647791
FDS23_CHUKWUDI019,995.6680857277911
NCX05_CHUKWUDI010,914.0915765769001
NCL31_CHUKWUDI045,5334.49619928881
FDU24_CHUKWUDI049,3843.9302740749513
FDW10_CHUKWUDI017,7139.0100200050165
FDJ38_CHUKWUDI018,7246.416891627766
NCQ53_CHUKWUDI017,10092.87900865982
FDI15_CHUKWUDI017,9826.584696647638
FDN27_CHUKWUDI018,4658.10735213297
FDF33_CHUKWUDI010,871.7472237571637
FDZ34_CHUKWUDI035,7961.403657862697
NCJ31_CHUKWUDI017,9950.264054205874
NCS18_CHUKWUDI013,4192.89775919005
FDU13_CHUKWUDI019,1197.038470859041
DRF37_CHUKWUDI019,2038.3698725804848
DRP35_CHUKWUDI018,5138.627039179774
FDW44_CHUKWUDI049,7444.054482678062
FDL25_CHUKWUDI049,3830.5814861941367
FDY47_CHUKWUDI045,5371.230528503921
FDH35_CHUKWUDI027,8383.530105082533
FDR21_CHUKWUDI017,7468.1054313648265
FDR58_CHUKWUDI049,3885.2196332526446
FDW45_CHUKWUDI027,9810.626881875025
NCX17_CHUKWUDI017,9666.110873101847
NCM55_CHUKWUDI046,7675.110361745203
FDB17_CHUKWUDI049,7309.045043392199
NCW29_CHUKWUDI049,5345.901095611848
FDW52_CHUKWUDI049,6601.504503127796
FDY21_CHUKWUDI027,13410.777046374875
FDF21_CHUKWUDI035,7902.676827858743
FDD56_CHUKWUDI010,1468.9552798608652
FDV50_CHUKWUDI013,4842.984118728162
FDG21_CHUKWUDI045,6426.1364984349375
FDX08_CHUKWUDI019,1543.2733312175244
NCW06_CHUKWUDI017,7823.807988924682
NCP50_CHUKWUDI013,3118.563843656566
NCF30_CHUKWUDI010,1021.053638549002
FDZ37_CHUKWUDI013,3091.960034165328
DRH59_CHUKWUDI010,331.89163478564615
FDQ14_CHUKWUDI010,1073.6797637814886
NCC06_CHUKWUDI046,5500.885651633048
FDQ48_CHUKWUDI046,4154.430655675759
FDV47_CHUKWUDI013,3350.590180036109
FDZ33_CHUKWUDI035,6439.982508250807
FDA50_CHUKWUDI049,4047.9222728872255
FDZ20_CHUKWUDI035,10361.070334221744
FDD32_CHUKWUDI013,3295.952032977601
FDS04_CHUKWUDI013,5098.953052749971
FDX35_CHUKWUDI017,9064.02446230943
FDK03_CHUKWUDI027,14932.72676099958
FDL50_CHUKWUDI018,4654.970083809247
DRF15_CHUKWUDI019,1101.0132533364294
FDL34_CHUKWUDI018,5395.73466845246
FDD44_CHUKWUDI017,9074.399795066645
FDJ57_CHUKWUDI018,7459.985525496012
NCY54_CHUKWUDI035,7166.49585791391
DRK11_CHUKWUDI018,5663.106072631114
FDC44_CHUKWUDI049,4555.278568143371
NCF55_CHUKWUDI013,2335.6470828313763
FDP23_CHUKWUDI045,8592.805581151464
FDS25_CHUKWUDI046,4352.446743876929
NCJ06_CHUKWUDI017,5241.767057093241
FDJ21_CHUKWUDI027,9501.975371506647
NCU18_CHUKWUDI035,5758.129445753746
FDH34_CHUKWUDI027,12220.337968331622
FDM27_CHUKWUDI018,6239.245890674522
FDN13_CHUKWUDI046,4371.476527778677
FDH19_CHUKWUDI046,7264.769657126839
FDX32_CHUKWUDI010,1255.8584704620184
FDV22_CHUKWUDI010,1214.1952925679002
FDA20_CHUKWUDI018,7230.806704878744
NCP42_CHUKWUDI045,7948.454667417397
FDU44_CHUKWUDI049,6601.504503127796
FDR47_CHUKWUDI027,12894.318276210643
NCC31_CHUKWUDI010,955.4272412531295
FDP25_CHUKWUDI027,15258.325264763405
DRP47_CHUKWUDI017,9826.584696647638
FDV25_CHUKWUDI045,8700.666756987794
NCQ17_CHUKWUDI017,6350.750908523597
FDI24_CHUKWUDI019,1542.8427253144116
FDE46_CHUKWUDI013,5957.787363066062
FDS36_CHUKWUDI013,4032.7952356875335
FDQ45_CHUKWUDI046,7799.757040237918
FDG56_CHUKWUDI013,2507.5869466558947
FDN56_CHUKWUDI049,6059.3016823317585
FDE36_CHUKWUDI027,9346.48863477014
FDK45_CHUKWUDI017,4912.296639351683
FDT26_CHUKWUDI018,4944.284277638472
FDW34_CHUKWUDI019,1800.4820930407823
FDF34_CHUKWUDI045,7893.816520358889
FDQ40_CHUKWUDI019,1566.335006215271
FDP59_CHUKWUDI046,4556.138411807035
FDW19_CHUKWUDI046,4512.549267379446
FDI14_CHUKWUDI045,5614.259698968028
NCU42_CHUKWUDI017,7077.2642581867
FDA03_CHUKWUDI049,6277.438871255458
FDR21_CHUKWUDI046,7319.407804185347
DRK23_CHUKWUDI017,10052.915673189184
FDF44_CHUKWUDI045,5279.858052230302
FDK28_CHUKWUDI027,14932.72676099958
FDU45_CHUKWUDI019,964.9173470327004
FDO39_CHUKWUDI045,7817.533911076979
NCS30_CHUKWUDI017,5293.206840111117
NCS42_CHUKWUDI049,3885.2196332526446
DRA12_CHUKWUDI045,5439.960575732819
FDB17_CHUKWUDI045,7457.742670571678
NCV42_CHUKWUDI010,936.5288638357151
NCW17_CHUKWUDI018,5120.561720910764
FDZ48_CHUKWUDI046,4988.417120112894
FDN16_CHUKWUDI046,4248.108333491271
FDQ14_CHUKWUDI035,6439.982508250807
FDV45_CHUKWUDI046,7675.110361745203
FDU43_CHUKWUDI027,15552.482134565958
FDZ31_CHUKWUDI049,7719.385748010563
FDG57_CHUKWUDI010,250.0010284720142
FDY33_CHUKWUDI019,1373.7671356198932
FDS35_CHUKWUDI013,2603.782692884273
FDR48_CHUKWUDI013,5955.105238482241
FDF32_CHUKWUDI045,7459.005963200628
NCQ05_CHUKWUDI019,1228.1502580078754
DRE37_CHUKWUDI046,7664.747600952054
FDI07_CHUKWUDI045,8160.546610307032
FDH46_CHUKWUDI013,3793.194873718502
FDD39_CHUKWUDI027,14278.737451770232
FDT08_CHUKWUDI027,9695.158231341586
FDH14_CHUKWUDI017,5594.945131754019
FDN45_CHUKWUDI027,14609.128592181556
FDH35_CHUKWUDI017,6651.288596983407
DRF01_CHUKWUDI017,6136.010237962571
DRI03_CHUKWUDI017,7373.456409333934
FDR12_CHUKWUDI045,7512.380817630186
FDV14_CHUKWUDI013,3350.590180036109
FDG21_CHUKWUDI027,9501.975371506647
FDG46_CHUKWUDI019,941.4250661318409
FDS31_CHUKWUDI045,7512.380817630186
FDQ28_CHUKWUDI013,6056.700896389931
NCK18_CHUKWUDI045,6628.094534335288
FDB46_CHUKWUDI045,8923.484576028708
NCA42_CHUKWUDI013,5995.0878455013135
FDX36_CHUKWUDI049,8646.507207336059
FDZ38_CHUKWUDI019,1315.7438867490655
FDQ57_CHUKWUDI035,6275.324954785708
NCT17_CHUKWUDI027,11850.752835706304
FDB17_CHUKWUDI027,11063.739889852228
FDY49_CHUKWUDI013,6237.57760867304
FDO25_CHUKWUDI027,14858.624017386353
FDN57_CHUKWUDI035,5684.176731481229
FDU51_CHUKWUDI017,7468.1054313648265
FDY22_CHUKWUDI046,6332.077018313967
NCC18_CHUKWUDI046,7319.407804185347
FDZ15_CHUKWUDI046,4858.393383143045
NCK42_CHUKWUDI045,8966.243259046147
FDP03_CHUKWUDI049,4947.18056257768
FDJ08_CHUKWUDI019,1542.910221194891
FDU46_CHUKWUDI013,3091.960034165328
FDZ33_CHUKWUDI010,1104.6210222245566
FDZ39_CHUKWUDI046,4556.138411807035
FDB29_CHUKWUDI018,4423.431305362253
FDE24_CHUKWUDI010,1200.078927253387
NCF30_CHUKWUDI018,4912.335433165123
NCR17_CHUKWUDI018,4374.08432148855
DRN37_CHUKWUDI017,6573.456387276779
FDX27_CHUKWUDI046,4102.560419945733
FDL40_CHUKWUDI013,3780.1410004278555
NCQ05_CHUKWUDI010,1104.6210222245566
DRJ24_CHUKWUDI049,7664.747600952054
FDG09_CHUKWUDI049,7620.472214686694
FDE22_CHUKWUDI035,6662.687987003989
NCV06_CHUKWUDI018,7220.683746458919
FDA52_CHUKWUDI049,7264.769657126839
FDF56_CHUKWUDI049,7264.769657126839
FDP60_CHUKWUDI046,4426.114674837186
DRF15_CHUKWUDI018,5897.114940533174
NCV05_CHUKWUDI046,6202.053281344118
NCL19_CHUKWUDI049,5520.200218847057
DRF23_CHUKWUDI046,7260.01352448801
NCN14_CHUKWUDI027,12528.9894787
FDU19_CHUKWUDI046,7444.054482678062
FDR04_CHUKWUDI010,730.6750472737228
FDM52_CHUKWUDI035,6559.643484427507
FDZ33_CHUKWUDI018,5894.4328159493525
FDB60_CHUKWUDI017,7893.816520358889
FDI52_CHUKWUDI013,5352.833113040575
NCI18_CHUKWUDI045,9054.182295951248
FDW13_CHUKWUDI013,2603.782692884273
FDU56_CHUKWUDI046,7675.110361745203
FDM15_CHUKWUDI046,6147.415134285609
NCP06_CHUKWUDI010,1131.0000354238184
FDU04_CHUKWUDI019,964.9173470327004
NCH07_CHUKWUDI019,1270.1224118493058
FDH26_CHUKWUDI013,5126.595996385144
FDS28_CHUKWUDI013,2603.782692884273
NCT06_CHUKWUDI035,6795.158343769125
NCC18_CHUKWUDI017,7468.1054313648265
FDT13_CHUKWUDI046,7719.385748010563
FDA21_CHUKWUDI018,7166.0455994004105
FDZ55_CHUKWUDI027,9932.734477847012
FDZ32_CHUKWUDI013,3991.5058765098406
FDW02_CHUKWUDI013,4640.877842269099
FDV46_CHUKWUDI013,5181.234143443652
FDV11_CHUKWUDI035,7681.9837095847515
FDX21_CHUKWUDI049,4352.446743876929
DRC13_CHUKWUDI018,4514.250623661925
FDY49_CHUKWUDI019,1405.2628500298765
FDR22_CHUKWUDI046,4642.573004349295
FDO36_CHUKWUDI019,1542.8427253144116
DRK47_CHUKWUDI045,9141.321039694076
FDZ58_CHUKWUDI019,964.9173470327004
FDP03_CHUKWUDI046,4947.18056257768
FDV03_CHUKWUDI027,9301.062262435455
FDF12_CHUKWUDI013,5777.098897136326
DRG03_CHUKWUDI018,5941.390326798534
FDP32_CHUKWUDI049,4929.829638087522
FDZ36_CHUKWUDI017,7872.1720581354875
FDH10_CHUKWUDI017,7147.934951768453
FDM10_CHUKWUDI027,14501.267416345227
FDM60_CHUKWUDI013,2312.154801930517
FDI60_CHUKWUDI013,2466.297587478203
FDS50_CHUKWUDI045,9054.182295951248
FDJ08_CHUKWUDI049,7664.747600952054
FDT19_CHUKWUDI045,7806.320743725788
FDX45_CHUKWUDI018,6249.608651467671
FDL26_CHUKWUDI027,9501.975371506647
FDK44_CHUKWUDI035,7502.698884033528
FDE11_CHUKWUDI018,7194.473678462569
DRC24_CHUKWUDI017,6426.1364984349375
FDO13_CHUKWUDI013,6064.951027995571
FDW03_CHUKWUDI013,3919.8220923256767
FDG40_CHUKWUDI010,128.65168416873723
FDS14_CHUKWUDI045,6504.726340047881
FDK58_CHUKWUDI013,3871.218562111306
FDV01_CHUKWUDI049,6332.077018313967
NCB31_CHUKWUDI019,1455.053316771498
FDN04_CHUKWUDI045,7457.742670571678
NCE42_CHUKWUDI035,10247.287632087484
FDI48_CHUKWUDI013,2507.5869466558947
NCW53_CHUKWUDI019,1589.464177093497
DRD24_CHUKWUDI018,5033.046613803043
FDD26_CHUKWUDI045,7893.816520358889
FDM58_CHUKWUDI046,4803.755236084537
FDA44_CHUKWUDI010,331.89163478564615
FDW36_CHUKWUDI049,4389.18107309204
FDZ31_CHUKWUDI018,7293.387211786438
FDU47_CHUKWUDI045,5494.598722791327
FDT03_CHUKWUDI027,12413.52082816656
FDJ20_CHUKWUDI049,5269.970061302248
FDL13_CHUKWUDI017,10038.240861601313
FDJ55_CHUKWUDI027,14609.128592181556
FDU37_CHUKWUDI013,2735.1382018265667
DRK37_CHUKWUDI046,7704.091026231055
FDE57_CHUKWUDI049,5291.26294855334
NCK29_CHUKWUDI019,964.9173470327004
FDB04_CHUKWUDI013,3078.611246284512
FDZ59_CHUKWUDI010,1228.0697855789406
NCV17_CHUKWUDI035,5738.814878539737
FDK38_CHUKWUDI049,5987.312610783092
FDT32_CHUKWUDI049,7675.110361745203
FDU22_CHUKWUDI017,5238.629788769518
FDZ23_CHUKWUDI049,7675.110361745203
FDR48_CHUKWUDI027,9417.56389863309
DRN36_CHUKWUDI046,4099.792508617252
FDY15_CHUKWUDI019,1080.8604214598104
DRF01_CHUKWUDI019,1173.5461899581815
FDC59_CHUKWUDI010,331.89163478564615
FDQ11_CHUKWUDI019,1708.3792075433068
FDK10_CHUKWUDI018,6868.372944749948
FDU59_CHUKWUDI049,6319.294383653291
FDV19_CHUKWUDI019,1350.7054606221466
FDD41_CHUKWUDI013,3907.1876982237145
NCU41_CHUKWUDI046,7675.110361745203
FDQ21_CHUKWUDI049,5508.101443017197
FDN57_CHUKWUDI049,5446.24750457454
FDQ16_CHUKWUDI013,4322.921496159899
NCW17_CHUKWUDI035,5738.814878539737
FDJ44_CHUKWUDI049,7309.045043392199
DRE60_CHUKWUDI049,8591.869060277551
DRL60_CHUKWUDI035,6220.686807727199
FDC09_CHUKWUDI013,4051.825019589284
FDK52_CHUKWUDI049,10066.669947494443
FDD36_CHUKWUDI010,817.895830348522
FDS14_CHUKWUDI017,6186.093355058498
NCD07_CHUKWUDI017,4805.699127642314
NCI29_CHUKWUDI046,5181.243542146749
FDO44_CHUKWUDI013,4210.9630774590605
FDS08_CHUKWUDI046,7283.951959175545
NCC54_CHUKWUDI035,10182.11060838703
FDH14_CHUKWUDI010,1180.7643600393778
FDF16_CHUKWUDI046,6024.046939998203
FDU52_CHUKWUDI018,5759.033578867316
FDK38_CHUKWUDI017,6136.010237962571
DRL35_CHUKWUDI010,87.36232499104501
FDG58_CHUKWUDI035,6662.687987003989
FDW52_CHUKWUDI027,9932.734477847012
FDD46_CHUKWUDI013,5740.364567921215
FDD56_CHUKWUDI017,7457.742670571678
FDD22_CHUKWUDI018,4433.438998935253
FDI41_CHUKWUDI045,6426.1364984349375
FDZ16_CHUKWUDI017,7823.807988924682
FDR16_CHUKWUDI035,9015.318634861025
NCN26_CHUKWUDI010,814.0667382284867
FDZ39_CHUKWUDI018,4175.814481084751
NCD06_CHUKWUDI013,2449.6399073365874
FDT49_CHUKWUDI049,4167.4845289664045
FDR35_CHUKWUDI027,14014.219002109803
NCV29_CHUKWUDI019,1566.335006215271
NCB30_CHUKWUDI019,1455.6915657778884
NCM26_CHUKWUDI019,1228.1502580078754
NCP43_CHUKWUDI046,7319.407804185347
FDG41_CHUKWUDI049,4297.8085968184205
NCA29_CHUKWUDI017,7592.752109857542
FDJ46_CHUKWUDI035,7546.974270298888
FDJ21_CHUKWUDI017,6426.1364984349375
NCM43_CHUKWUDI010,1250.2378998365743
FDI32_CHUKWUDI049,4933.7789730543855
FDY34_CHUKWUDI049,6479.396907155809
DRI13_CHUKWUDI017,8935.958359321772
FDH27_CHUKWUDI019,1044.8868318397735
NCN43_CHUKWUDI010,841.3881112493815
FDM15_CHUKWUDI018,5767.0912035633255
FDH47_CHUKWUDI049,4099.792508617252
NCO18_CHUKWUDI046,7363.683190450707
FDJ46_CHUKWUDI046,7309.045043392199
FDV45_CHUKWUDI049,7675.110361745203
FDV08_CHUKWUDI013,2335.6470828313763
FDX48_CHUKWUDI017,6480.774645493446
FDZ58_CHUKWUDI049,5219.955898559888
FDV31_CHUKWUDI045,7592.752109857542
FDO13_CHUKWUDI017,6533.300163364446
FDZ58_CHUKWUDI018,4839.631967837604
FDM24_CHUKWUDI035,6225.241837689781
FDT59_CHUKWUDI035,10182.11060838703
FDN04_CHUKWUDI018,6928.721112669915
FDE36_CHUKWUDI049,6336.645308143449
FDT39_CHUKWUDI045,6149.359025843387
NCE06_CHUKWUDI027,9932.734477847012
FDB08_CHUKWUDI049,6223.36687741709
NCL19_CHUKWUDI046,6376.3524045793265
NCX42_CHUKWUDI045,6426.702651655078
FDD34_CHUKWUDI045,6408.79883381168
FDS16_CHUKWUDI045,6525.050031758806
FDU19_CHUKWUDI017,7077.2642581867
FDR02_CHUKWUDI018,4132.225336657162
FDN10_CHUKWUDI018,4654.970083809247
FDZ55_CHUKWUDI017,6426.702651655078
DRF23_CHUKWUDI010,1640.117620611485
FDN03_CHUKWUDI027,14932.72676099958
FDR32_CHUKWUDI049,8939.154175600039
NCB30_CHUKWUDI049,7670.496067018765
NCO17_CHUKWUDI017,5115.261594482112
FDC17_CHUKWUDI017,9502.701289357414
FDZ60_CHUKWUDI018,4769.415943355602
NCF30_CHUKWUDI035,5457.885125466577
FDD21_CHUKWUDI013,4319.4461744300415
FDG02_CHUKWUDI019,1565.9718961926376
FDK38_CHUKWUDI027,9501.975371506647
DRM35_CHUKWUDI035,7627.345562526243
FDP34_CHUKWUDI049,6601.504503127796
FDW47_CHUKWUDI019,941.8556720349538
FDB36_CHUKWUDI017,5351.847123778968
FDS36_CHUKWUDI046,4352.446743876929
FDN12_CHUKWUDI046,4803.755236084537
FDL50_CHUKWUDI013,4715.642506342135
FDP09_CHUKWUDI018,8103.103276410531
FDQ52_CHUKWUDI027,16676.43746731777
FDY15_CHUKWUDI017,6480.774645493446
FDB46_CHUKWUDI049,8484.007884441222
FDY39_CHUKWUDI049,7355.9410307242115
DRL11_CHUKWUDI018,6044.434829375016
FDJ48_CHUKWUDI027,14254.142308660294
FDQ57_CHUKWUDI027,9695.158231341586
FDZ56_CHUKWUDI027,9932.734477847012
NCE07_CHUKWUDI018,4861.592033957353
FDZ07_CHUKWUDI010,355.38391568650553
DRI23_CHUKWUDI018,6194.9705044091625
DRD25_CHUKWUDI049,4643.652712582019
FDX45_CHUKWUDI045,6671.322355178768
FDB02_CHUKWUDI027,11063.739889852228
FDP49_CHUKWUDI013,2531.079227556754
NCK18_CHUKWUDI027,10363.477478921175
FDX08_CHUKWUDI046,7363.683190450707
FDY01_CHUKWUDI018,4550.77291774828
FDS33_CHUKWUDI049,3640.7650208241407
FDT60_CHUKWUDI019,964.9173470327004
NCY30_CHUKWUDI035,7557.337031092036
NCW06_CHUKWUDI045,7823.807988924682
FDU14_CHUKWUDI027,16282.341498411646
FDX57_CHUKWUDI013,3782.9089117563362
NCR53_CHUKWUDI035,8143.888193041015
FDU28_CHUKWUDI018,7249.111825521078
FDC33_CHUKWUDI027,13053.2358550147
DRG51_CHUKWUDI017,6695.563983248767
FDR51_CHUKWUDI045,6350.750908523597
FDY43_CHUKWUDI018,6743.053761584443
FDP44_CHUKWUDI049,4426.114674837186
FDO22_CHUKWUDI013,3074.056216321931
DRH51_CHUKWUDI013,3368.6554983051196
FDA33_CHUKWUDI017,6094.720878784879
FDN23_CHUKWUDI045,6136.010237962571
FDQ55_CHUKWUDI018,4478.069452420761
NCY54_CHUKWUDI046,7444.054482678062
FDD52_CHUKWUDI013,4340.986814428909
FDZ35_CHUKWUDI049,4167.4845289664045
FDS31_CHUKWUDI019,1543.2733312175244
FDW33_CHUKWUDI049,4208.773888144097
DRH03_CHUKWUDI046,4047.9222728872255
FDB23_CHUKWUDI027,13674.88818371606
FDS07_CHUKWUDI017,5007.091010322524
FDA10_CHUKWUDI017,5418.667688481727
FDL26_CHUKWUDI049,6277.438871255458
FDB45_CHUKWUDI013,4181.84875655913
FDW47_CHUKWUDI046,5089.932161590039
FDI34_CHUKWUDI017,10038.240861601313
FDZ52_CHUKWUDI017,5137.114747292373
NCV06_CHUKWUDI017,7868.083375190042
FDZ12_CHUKWUDI046,6202.053281344118
FDR22_CHUKWUDI018,4262.249073627011
NCD31_CHUKWUDI017,6750.202130307275
FDP37_CHUKWUDI018,5168.304367186932
FDF58_CHUKWUDI010,217.89881028043527
FDR32_CHUKWUDI027,16112.827424986546
NCP14_CHUKWUDI018,3961.8258452822224
FDX49_CHUKWUDI017,9064.02446230943
NCK42_CHUKWUDI017,8592.805581151464
FDU57_CHUKWUDI045,6227.382714236191
FDK28_CHUKWUDI017,7915.954198094827
FDK27_CHUKWUDI017,5183.99164171101
DRH13_CHUKWUDI046,4256.519237640728
DRL23_CHUKWUDI049,4587.934857290787
DRZ11_CHUKWUDI018,4664.977777382247
FDP46_CHUKWUDI013,3782.9089117563362
NCN43_CHUKWUDI049,5089.932161590039
FDJ12_CHUKWUDI017,8953.5473751139
FDD21_CHUKWUDI049,4639.097682619437
DRI51_CHUKWUDI027,10186.319385650168
FDK02_CHUKWUDI017,4952.452863264016
NCZ41_CHUKWUDI013,5004.95670017136
FDB37_CHUKWUDI035,10127.472461328523
DRE03_CHUKWUDI010,87.36232499104501
NCC06_CHUKWUDI049,5324.608208360756
FDN21_CHUKWUDI049,6502.590969803928
FDC04_CHUKWUDI027,14932.72676099958
FDY22_CHUKWUDI018,6024.456552919201
NCG43_CHUKWUDI010,810.0174189692217
DRZ11_CHUKWUDI049,4911.925820244124
FDR22_CHUKWUDI010,1058.237521622129
NCF43_CHUKWUDI045,5371.230528503921
FDG57_CHUKWUDI013,2353.444161108209
FDH38_CHUKWUDI017,4751.060980583806
FDE22_CHUKWUDI045,6573.456387276779
FDR31_CHUKWUDI019,1118.5421228936057
FDT34_CHUKWUDI049,4208.773888144097
FDT51_CHUKWUDI010,918.3011796557697
FDB36_CHUKWUDI045,5351.847123778968
FDJ15_CHUKWUDI027,11666.145449161004
FDZ16_CHUKWUDI027,13410.777046374875
FDC38_CHUKWUDI045,5569.984312702668
NCW29_CHUKWUDI019,1018.7297607255376
FDC26_CHUKWUDI010,1008.8017232601209
FDG45_CHUKWUDI017,8852.044737302285
NCL55_CHUKWUDI045,10271.838734494533
FDF56_CHUKWUDI035,7858.401441593383
FDA34_CHUKWUDI027,9797.83692679111
NCV41_CHUKWUDI018,4132.225336657162
FDM39_CHUKWUDI027,10509.54737068161
FDV01_CHUKWUDI045,6480.774645493446
NCA42_CHUKWUDI045,6463.436980870189
NCG43_CHUKWUDI046,4102.560419945733
FDT57_CHUKWUDI027,15552.482134565958
NCQ38_CHUKWUDI013,4106.463166647791
FDS11_CHUKWUDI017,9074.104434882476
FDM58_CHUKWUDI049,4457.911120320938
DRH37_CHUKWUDI035,6740.520196710617
FDA33_CHUKWUDI049,5946.023251605399
NCT42_CHUKWUDI046,6000.661398663908
FDI52_CHUKWUDI018,5292.160690507687
DRG03_CHUKWUDI010,1224.4866061158377
FDS44_CHUKWUDI027,16533.822512863822
FDU40_CHUKWUDI018,7176.408360193559
NCZ18_CHUKWUDI019,2242.2447342651512
FDJ58_CHUKWUDI018,6644.140228260575
FDK25_CHUKWUDI049,6546.866356069288
NCM31_CHUKWUDI045,5334.49619928881
FDU23_CHUKWUDI013,6281.8529949384
FDP25_CHUKWUDI017,8990.59650638028
NCY41_CHUKWUDI010,207.04541665934414
FDS10_CHUKWUDI017,7468.1054313648265
FDO57_CHUKWUDI045,6651.288596983407
FDH19_CHUKWUDI018,6884.445726404555
FDV02_CHUKWUDI049,7319.407804185347
NCL30_CHUKWUDI035,5738.814878539737
FDV35_CHUKWUDI018,6024.456552919201
FDU26_CHUKWUDI018,4608.09318939061
FDT37_CHUKWUDI019,1979.4418188754953
FDZ48_CHUKWUDI019,964.9173470327004
FDE33_CHUKWUDI013,2804.433383587905
NCH07_CHUKWUDI045,6750.202130307275
FDA50_CHUKWUDI013,3852.8444657553746
FDP26_CHUKWUDI013,3961.8258452822224
FDT28_CHUKWUDI035,6614.281631486016
FDX07_CHUKWUDI035,7557.337031092036
FDQ15_CHUKWUDI010,757.0056534014528
FDR28_CHUKWUDI018,6221.180572405512
FDB59_CHUKWUDI049,7571.5825336948965
FDB38_CHUKWUDI018,6122.267039081644
DRG48_CHUKWUDI045,6094.720878784879
DRD27_CHUKWUDI049,4099.792508617252
FDW49_CHUKWUDI045,7468.1054313648265
FDS56_CHUKWUDI017,9283.140412056475
NCS05_CHUKWUDI013,5026.249587422452
NCN07_CHUKWUDI049,5500.885651633048
FDL32_CHUKWUDI019,1005.1890645369933
FDA45_CHUKWUDI018,6651.546061273123
DRJ49_CHUKWUDI035,5327.800292779819
FDI45_CHUKWUDI046,7309.045043392199
DRF13_CHUKWUDI045,6296.112761465089
FDS32_CHUKWUDI035,5738.814878539737
NCW53_CHUKWUDI049,7675.110361745203
NCZ18_CHUKWUDI035,10795.284703391604
FDL38_CHUKWUDI013,3252.044297726171
FDO21_CHUKWUDI035,10636.287210098197
FDL20_CHUKWUDI046,4555.278568143371
FDP20_CHUKWUDI013,5181.234143443652
FDD09_CHUKWUDI045,7813.445228131533
FDB40_CHUKWUDI018,5897.114940533174
FDX09_CHUKWUDI019,1566.335006215271
FDL09_CHUKWUDI035,6740.520196710617
FDB40_CHUKWUDI027,8947.78285233603
FDW50_CHUKWUDI018,6293.884037733031
NCT06_CHUKWUDI019,1301.6181262592893
