Product_Supermarket_Identifier,Product_Supermarket_Sales
FDN40_CHUKWUDI013,5737.320559247298
FDY16_CHUKWUDI027,12675.881752272415
NCJ05_CHUKWUDI013,5856.887883672364
FDW12_CHUKWUDI045,6198.839923733396
FDX51_CHUKWUDI049,7828.675215875675
FDQ01_CHUKWUDI045,10663.06741627643
NCI17_CHUKWUDI046,3738.201271493123
FDM58_CHUKWUDI010,550.4243489333869
FDU44_CHUKWUDI035,6825.349271586827
FDX20_CHUKWUDI035,8257.1641271585
DRD49_CHUKWUDI017,9901.453590280136
FDS08_CHUKWUDI035,7645.038101731134
FDG32_CHUKWUDI017,9288.07280551989
NCY42_CHUKWUDI049,5897.257262843112
FDB09_CHUKWUDI035,5382.283643172774
FDA38_CHUKWUDI019,1464.6079895480023
FDA45_CHUKWUDI045,7020.959736444206
NCV29_CHUKWUDI049,7504.672753670681
FDD45_CHUKWUDI013,3297.137173379904
NCN17_CHUKWUDI046,4223.588275918245
NCW53_CHUKWUDI045,7949.189051782093
FDX50_CHUKWUDI013,4515.239938537944
FDW34_CHUKWUDI017,9972.968766765744
NCI54_CHUKWUDI010,879.6936674543432
FDE04_CHUKWUDI035,7686.505938241737
NCK29_CHUKWUDI049,4956.553569815982
FDQ57_CHUKWUDI049,6129.196505119354
FDD11_CHUKWUDI017,9986.225091510572
NCT41_CHUKWUDI013,5978.328396738892
FDW47_CHUKWUDI010,910.2550640918478
FDM52_CHUKWUDI017,6353.231655542138
FDZ38_CHUKWUDI018,6870.061870355504
NCP02_CHUKWUDI013,2691.793324808588
FDK08_CHUKWUDI010,870.6953163379831
DRP35_CHUKWUDI035,5458.204309893614
FDA47_CHUKWUDI027,9738.14729077459
DRG37_CHUKWUDI046,6370.68596154898
FDS31_CHUKWUDI018,7028.488393755602
NCX29_CHUKWUDI035,6419.7660214766565
NCK53_CHUKWUDI046,4114.838620366058
FDV21_CHUKWUDI018,4857.4423300745575
FDX47_CHUKWUDI049,6165.95252283743
NCL29_CHUKWUDI027,10115.892487824505
FDO60_CHUKWUDI013,2509.826853453877
NCX29_CHUKWUDI046,6206.79103123525
FDW02_CHUKWUDI046,4893.814264788307
NCN14_CHUKWUDI046,7774.0583181034535
FDH50_CHUKWUDI018,7492.633815408818
FDY49_CHUKWUDI049,6612.37428134542
DRE37_CHUKWUDI018,7238.713477364212
FDW49_CHUKWUDI027,11647.924180749686
FDA45_CHUKWUDI035,7132.894124280793
FDQ39_CHUKWUDI045,8061.580906420587
NCW53_CHUKWUDI018,7253.759770299647
NCS53_CHUKWUDI027,10115.892487824505
FDO13_CHUKWUDI019,1327.6387450808372
FDS60_CHUKWUDI046,7504.672753670681
FDR44_CHUKWUDI018,4979.597244351066
FDH27_CHUKWUDI013,5556.651685150609
NCC06_CHUKWUDI017,5595.852206751941
DRC25_CHUKWUDI013,3071.2162530973346
FDP48_CHUKWUDI049,8475.014257578943
NCV05_CHUKWUDI017,6343.427460048406
FDD22_CHUKWUDI049,4641.9326386077755
FDE53_CHUKWUDI046,4258.8337283092005
FDU58_CHUKWUDI018,7023.283909533076
FDU59_CHUKWUDI013,5936.792934810049
FDC52_CHUKWUDI013,5772.758497403772
NCM53_CHUKWUDI049,4562.3981414744885
FDX37_CHUKWUDI010,894.1596381688778
NCG18_CHUKWUDI013,4054.422620023768
FDS23_CHUKWUDI019,1128.5889738996475
NCX05_CHUKWUDI010,690.0562760656071
NCL31_CHUKWUDI045,5312.217851962149
FDU24_CHUKWUDI049,3733.103399704339
FDW10_CHUKWUDI017,6829.317265884984
FDJ38_CHUKWUDI018,7131.951735702191
NCQ53_CHUKWUDI017,10083.613545678068
FDI15_CHUKWUDI017,10318.352311749422
FDN27_CHUKWUDI018,4895.239566952897
FDF33_CHUKWUDI010,880.802672301472
FDZ34_CHUKWUDI035,7861.399533601355
NCJ31_CHUKWUDI017,10083.613545678068
NCS18_CHUKWUDI013,4114.335338501989
FDU13_CHUKWUDI019,1055.580778856099
DRF37_CHUKWUDI019,2283.2331681541464
DRP35_CHUKWUDI018,5112.495067581506
FDW44_CHUKWUDI049,7201.3803656990485
FDL25_CHUKWUDI049,3717.007886969423
FDY47_CHUKWUDI045,5338.338283460922
FDH35_CHUKWUDI027,8116.211808928932
FDR21_CHUKWUDI017,7656.380834235921
FDR58_CHUKWUDI049,3738.201271493123
FDW45_CHUKWUDI027,9847.247351250628
NCX17_CHUKWUDI017,9554.80449409104
NCM55_CHUKWUDI046,7828.656465349091
FDB17_CHUKWUDI049,7447.410516501557
NCW29_CHUKWUDI049,5346.289390962775
FDW52_CHUKWUDI049,6612.37428134542
FDY21_CHUKWUDI027,13742.900807267455
FDF21_CHUKWUDI035,7882.436069984058
FDD56_CHUKWUDI010,1762.9280355824687
FDV50_CHUKWUDI013,4742.462162049337
FDG21_CHUKWUDI045,6337.022469328393
FDX08_CHUKWUDI019,1359.9493785727973
NCW06_CHUKWUDI017,7795.380787640244
NCP50_CHUKWUDI013,3119.129389758419
NCF30_CHUKWUDI010,1042.703231125684
FDZ37_CHUKWUDI013,3066.118381308551
DRH59_CHUKWUDI010,329.3016857496903
FDQ14_CHUKWUDI010,1107.6969595307498
NCC06_CHUKWUDI046,5460.247828973337
FDQ48_CHUKWUDI046,4112.056399823292
FDV47_CHUKWUDI013,3328.915246717961
FDZ33_CHUKWUDI035,6419.7660214766565
FDA50_CHUKWUDI049,3922.1633191399433
FDZ20_CHUKWUDI035,10546.86257993082
FDD32_CHUKWUDI013,3355.035678216734
FDS04_CHUKWUDI013,5169.583625105455
FDX35_CHUKWUDI017,8881.556196361476
FDK03_CHUKWUDI027,14656.06102044737
FDL50_CHUKWUDI018,4798.176818545412
DRF15_CHUKWUDI019,606.5687447178632
FDL34_CHUKWUDI018,5450.795299048605
FDD44_CHUKWUDI017,9255.715988897668
FDJ57_CHUKWUDI018,7131.951735702191
NCY54_CHUKWUDI035,7028.179949578034
DRK11_CHUKWUDI018,5614.293118389501
FDC44_CHUKWUDI049,4482.942313144257
NCF55_CHUKWUDI013,2492.807998764436
FDP23_CHUKWUDI045,9188.837759472299
FDS25_CHUKWUDI046,4329.096880784478
NCJ06_CHUKWUDI017,5154.498208175614
FDJ21_CHUKWUDI027,9403.543318795631
NCU18_CHUKWUDI035,5657.394107829239
FDH34_CHUKWUDI027,12081.155913916977
FDM27_CHUKWUDI018,6218.494764291024
FDN13_CHUKWUDI046,4460.935436238238
FDH19_CHUKWUDI046,7447.410516501557
FDX32_CHUKWUDI010,1259.2346047652359
FDV22_CHUKWUDI010,1268.6101978745346
FDA20_CHUKWUDI018,6955.996753600096
NCP42_CHUKWUDI045,7954.1739357170345
FDU44_CHUKWUDI049,6612.37428134542
FDR47_CHUKWUDI027,13752.394129761786
NCC31_CHUKWUDI010,1068.5725728716423
FDP25_CHUKWUDI027,15298.722443403658
DRP47_CHUKWUDI017,9986.225091510572
FDV25_CHUKWUDI045,9076.445904833805
NCQ17_CHUKWUDI017,6369.547891547179
FDI24_CHUKWUDI019,1381.0037079938772
FDE46_CHUKWUDI013,6034.068681663708
FDS36_CHUKWUDI013,3919.2510859588147
FDQ45_CHUKWUDI046,7972.153635421299
FDG56_CHUKWUDI013,2686.695453019804
FDN56_CHUKWUDI049,5985.662844810508
FDE36_CHUKWUDI027,9645.475966159263
FDK45_CHUKWUDI017,4907.750275715005
FDT26_CHUKWUDI018,4920.046698643414
FDW34_CHUKWUDI019,1810.011156437342
FDF34_CHUKWUDI045,7830.360805431356
FDQ40_CHUKWUDI019,1552.3845350321349
FDP59_CHUKWUDI046,4557.300269685705
FDW19_CHUKWUDI046,4519.083261538868
FDI14_CHUKWUDI045,5543.071722172472
NCU42_CHUKWUDI017,6828.813947291987
FDA03_CHUKWUDI049,6216.1375189510645
FDR21_CHUKWUDI046,7617.064608309175
DRK23_CHUKWUDI017,9742.51186124489
FDF44_CHUKWUDI045,5281.076046291798
FDK28_CHUKWUDI027,15035.39965463665
FDU45_CHUKWUDI019,1079.1882232310886
FDO39_CHUKWUDI045,7773.197579443359
NCS30_CHUKWUDI017,5216.03875382631
NCS42_CHUKWUDI049,3738.201271493123
DRA12_CHUKWUDI045,5352.270670932087
FDB17_CHUKWUDI045,7603.325358255321
NCV42_CHUKWUDI010,761.2552846637237
NCW17_CHUKWUDI018,5153.661792015714
FDZ48_CHUKWUDI046,4942.973163676171
FDN16_CHUKWUDI046,4225.041441329752
FDQ14_CHUKWUDI035,6500.636874375032
FDV45_CHUKWUDI046,7828.656465349091
FDU43_CHUKWUDI027,15528.534575049638
FDZ31_CHUKWUDI049,7854.776896847864
FDG57_CHUKWUDI010,152.96280647367735
FDY33_CHUKWUDI019,1191.4302081796454
FDS35_CHUKWUDI013,2660.575021521031
FDR48_CHUKWUDI013,5862.517996648838
FDF32_CHUKWUDI045,7652.914102305206
NCQ05_CHUKWUDI019,1138.1496073832125
DRE37_CHUKWUDI046,7771.394228179967
FDI07_CHUKWUDI045,7918.0472461117415
FDH46_CHUKWUDI013,3811.815704349764
FDD39_CHUKWUDI027,13663.020783609336
FDT08_CHUKWUDI027,9242.545724356265
FDH14_CHUKWUDI017,5580.805913816505
FDN45_CHUKWUDI027,14321.586740486668
FDH35_CHUKWUDI017,6634.564747528478
DRF01_CHUKWUDI017,6015.367345500784
DRI03_CHUKWUDI017,7138.8375136230925
FDR12_CHUKWUDI045,7626.978966081457
FDV14_CHUKWUDI013,3271.2738134790698
FDG21_CHUKWUDI027,9403.543318795631
FDG46_CHUKWUDI019,1079.1882232310886
FDS31_CHUKWUDI045,7686.708026923217
FDQ28_CHUKWUDI013,6213.7476922351825
NCK18_CHUKWUDI045,6644.038964975353
FDB46_CHUKWUDI045,8540.538976421572
NCA42_CHUKWUDI013,5936.792934810049
FDX36_CHUKWUDI049,8977.048865964633
FDZ38_CHUKWUDI019,1224.7379803587687
FDQ57_CHUKWUDI035,6342.171495360761
NCT17_CHUKWUDI027,10890.216883994624
FDB17_CHUKWUDI027,11373.077515843934
FDY49_CHUKWUDI013,6259.661488725232
FDO25_CHUKWUDI027,14387.545575891749
FDN57_CHUKWUDI035,5615.96058204562
FDU51_CHUKWUDI017,7570.109411096199
FDY22_CHUKWUDI046,6331.04118935908
NCC18_CHUKWUDI046,7332.551838190427
FDZ15_CHUKWUDI046,4787.202003812222
NCK42_CHUKWUDI045,9102.566336332578
FDP03_CHUKWUDI049,4938.531280338249
FDJ08_CHUKWUDI019,1483.203617410966
FDU46_CHUKWUDI013,3097.3366845961077
FDZ33_CHUKWUDI010,1102.060460868043
FDZ39_CHUKWUDI046,4588.518572973261
FDB29_CHUKWUDI018,4608.358669003543
FDE24_CHUKWUDI010,1071.547875070118
NCF30_CHUKWUDI018,4938.083640237805
NCR17_CHUKWUDI018,4370.857307589695
DRN37_CHUKWUDI017,6460.566386742741
FDX27_CHUKWUDI046,4062.5089899986906
FDL40_CHUKWUDI013,3676.0901734988547
NCQ05_CHUKWUDI010,1102.060460868043
DRJ24_CHUKWUDI049,7771.394228179967
FDG09_CHUKWUDI049,7797.51465967874
FDE22_CHUKWUDI035,6643.836876293873
NCV06_CHUKWUDI018,7253.759770299647
FDA52_CHUKWUDI049,7473.53094800033
FDF56_CHUKWUDI049,7473.53094800033
FDP60_CHUKWUDI046,4433.0501115618745
DRF15_CHUKWUDI018,6034.068681663708
NCV05_CHUKWUDI046,6329.818472093047
NCL19_CHUKWUDI049,5444.419117587832
DRF23_CHUKWUDI046,6997.6167795865285
NCN14_CHUKWUDI027,12524.859946371973
FDU19_CHUKWUDI046,7363.657153624142
FDR04_CHUKWUDI010,669.425477681649
FDM52_CHUKWUDI035,6460.63351093259
FDZ33_CHUKWUDI018,5845.446223578098
FDB60_CHUKWUDI017,7580.2157024203
FDI52_CHUKWUDI013,5261.820723609042
NCI18_CHUKWUDI045,9429.741870031594
FDW13_CHUKWUDI013,2660.575021521031
FDU56_CHUKWUDI046,7800.178749602226
FDM15_CHUKWUDI046,6175.649225564898
NCP06_CHUKWUDI010,1184.0002505295677
FDU04_CHUKWUDI019,1073.1914394305954
NCH07_CHUKWUDI019,1087.9648829706412
FDH26_CHUKWUDI013,5138.615499080279
FDS28_CHUKWUDI013,2686.695453019804
NCT06_CHUKWUDI035,6799.228840088054
NCC18_CHUKWUDI017,7411.682887696099
FDT13_CHUKWUDI046,7828.656465349091
FDA21_CHUKWUDI018,7212.593045865439
FDZ55_CHUKWUDI027,10115.892487824505
FDZ32_CHUKWUDI013,3919.2510859588147
FDW02_CHUKWUDI013,4578.596212793721
FDV46_CHUKWUDI013,5153.661792015714
FDV11_CHUKWUDI035,7748.753059345802
FDX21_CHUKWUDI049,4334.194752573262
DRC13_CHUKWUDI018,4639.40874107858
FDY49_CHUKWUDI019,1396.3018430930201
FDR22_CHUKWUDI046,4648.431291451482
FDO36_CHUKWUDI019,1400.7527327022497
DRK47_CHUKWUDI045,8941.562424532878
FDZ58_CHUKWUDI019,1104.4097427181523
FDP03_CHUKWUDI046,4938.531280338249
FDV03_CHUKWUDI027,9437.60121086693
FDF12_CHUKWUDI013,5614.293118389501
DRG03_CHUKWUDI018,6034.068681663708
FDP32_CHUKWUDI049,4925.335266528426
FDZ36_CHUKWUDI017,7497.6683077499565
FDH10_CHUKWUDI017,6899.519572638938
FDM10_CHUKWUDI027,14321.586740486668
FDM60_CHUKWUDI013,2487.710126975652
FDI60_CHUKWUDI013,2686.695453019804
FDS50_CHUKWUDI045,9429.741870031594
FDJ08_CHUKWUDI049,7771.394228179967
FDT19_CHUKWUDI045,7519.571995377905
FDX45_CHUKWUDI018,6233.541057226459
FDL26_CHUKWUDI027,9664.557640711377
FDK44_CHUKWUDI035,7488.2645912627095
FDE11_CHUKWUDI018,7238.713477364212
DRC24_CHUKWUDI017,6476.259096399935
FDO13_CHUKWUDI013,6085.612591130231
FDW03_CHUKWUDI013,3839.8629125913535
FDG40_CHUKWUDI010,152.96280647367735
FDS14_CHUKWUDI045,6566.4444388594575
FDK58_CHUKWUDI013,3811.815704349764
FDV01_CHUKWUDI049,6454.068630216877
NCB31_CHUKWUDI019,1744.1847775183908
FDN04_CHUKWUDI045,7536.774465138767
NCE42_CHUKWUDI035,10008.630373772237
FDI48_CHUKWUDI013,2686.695453019804
NCW53_CHUKWUDI019,1550.2460039256557
DRD24_CHUKWUDI018,5096.666356196001
FDD26_CHUKWUDI045,7923.032130046683
FDM58_CHUKWUDI046,4930.067496513806
FDA44_CHUKWUDI010,343.4488830342508
FDW36_CHUKWUDI049,4302.976449285706
FDZ31_CHUKWUDI018,7279.88020179842
FDU47_CHUKWUDI045,5528.324664215311
FDT03_CHUKWUDI027,12524.859946371973
FDJ20_CHUKWUDI049,5240.131447863423
FDL13_CHUKWUDI017,9953.177529379562
FDJ55_CHUKWUDI027,14490.444108035912
FDU37_CHUKWUDI013,2686.695453019804
DRK37_CHUKWUDI046,7875.48484562462
FDE57_CHUKWUDI049,5289.0271537936505
NCK29_CHUKWUDI019,1104.4097427181523
FDB04_CHUKWUDI013,3056.7141060466574
FDZ59_CHUKWUDI010,1191.3374147379266
NCV17_CHUKWUDI035,5673.222819214744
FDK38_CHUKWUDI049,5959.542413311736
FDT32_CHUKWUDI049,7854.776896847864
FDU22_CHUKWUDI017,5206.275694188295
FDZ23_CHUKWUDI049,7854.776896847864
FDR48_CHUKWUDI027,9856.740673744958
DRN36_CHUKWUDI046,4008.3874342618333
FDY15_CHUKWUDI019,1114.0853144694142
DRF01_CHUKWUDI019,1125.0300911905938
FDC59_CHUKWUDI010,343.14618458168934
FDQ11_CHUKWUDI019,2172.100031628396
FDK10_CHUKWUDI018,6690.573546904985
FDU59_CHUKWUDI049,6298.1377424672
FDV19_CHUKWUDI019,1191.4302081796454
FDD41_CHUKWUDI013,3780.597401062207
NCU41_CHUKWUDI046,7854.776896847864
FDQ21_CHUKWUDI049,5446.794452159725
FDN57_CHUKWUDI049,5402.985591804213
FDQ16_CHUKWUDI013,4215.999208375226
NCW17_CHUKWUDI035,5673.222819214744
FDJ44_CHUKWUDI049,7473.53094800033
DRE60_CHUKWUDI049,8690.874504728561
DRL60_CHUKWUDI035,6172.517403553143
FDC09_CHUKWUDI013,4021.277539993395
FDK52_CHUKWUDI049,10378.116016066597
FDD36_CHUKWUDI010,928.8926562401989
FDS14_CHUKWUDI017,6265.83293393251
NCD07_CHUKWUDI017,4771.931534700978
NCI29_CHUKWUDI046,5156.303010208386
FDO44_CHUKWUDI013,4055.0698269728427
FDS08_CHUKWUDI046,7432.063111489728
NCC54_CHUKWUDI035,10386.263032473043
FDH14_CHUKWUDI010,1113.4970179543961
FDF16_CHUKWUDI046,5959.542413311736
FDU52_CHUKWUDI018,5778.487283681506
FDK38_CHUKWUDI017,5989.246914002011
DRL35_CHUKWUDI010,184.18110976123415
FDG58_CHUKWUDI035,6669.957307792645
FDW52_CHUKWUDI027,10012.993955680342
FDD46_CHUKWUDI013,5737.320559247298
FDD56_CHUKWUDI017,7528.9426866619915
FDD22_CHUKWUDI018,4342.810099348106
FDI41_CHUKWUDI045,6337.022469328393
FDZ16_CHUKWUDI017,7821.501219139017
FDR16_CHUKWUDI035,9065.12364036775
NCN26_CHUKWUDI010,940.609626833361
FDZ39_CHUKWUDI018,4281.932536015638
NCD06_CHUKWUDI013,2492.807998764436
FDT49_CHUKWUDI049,4192.369972630689
FDR35_CHUKWUDI027,14362.276085585709
NCV29_CHUKWUDI019,1413.8722488948683
NCB30_CHUKWUDI019,1380.860760097928
NCM26_CHUKWUDI019,1147.711017874701
NCP43_CHUKWUDI046,7504.672753670681
FDG41_CHUKWUDI049,4284.954159807973
NCA29_CHUKWUDI017,7075.407738985269
FDJ46_CHUKWUDI035,7488.2645912627095
FDJ21_CHUKWUDI017,6379.35208704091
NCM43_CHUKWUDI010,1296.4126366978326
FDI32_CHUKWUDI049,4898.830442699666
FDY34_CHUKWUDI049,6514.244554720362
DRI13_CHUKWUDI017,10130.916725342548
FDH27_CHUKWUDI019,935.7059066876935
NCN43_CHUKWUDI010,960.1109595277557
FDM15_CHUKWUDI018,5735.079849074908
FDH47_CHUKWUDI049,4069.537757137042
NCO18_CHUKWUDI046,7504.672753670681
FDJ46_CHUKWUDI046,7275.289601021303
FDV45_CHUKWUDI049,7828.656465349091
FDV08_CHUKWUDI013,2461.589695476879
FDX48_CHUKWUDI017,6543.546252332915
FDZ58_CHUKWUDI049,5244.669677195428
FDV31_CHUKWUDI045,7665.572479359387
FDO13_CHUKWUDI017,6460.566386742741
FDZ58_CHUKWUDI018,4938.083640237805
FDM24_CHUKWUDI035,6103.317753484161
FDT59_CHUKWUDI035,10210.236317254337
FDN04_CHUKWUDI018,6987.321669321394
FDE36_CHUKWUDI049,6266.995936796849
FDT39_CHUKWUDI045,6198.839923733396
NCE06_CHUKWUDI027,10115.892487824505
FDB08_CHUKWUDI049,6240.875505298076
NCL19_CHUKWUDI046,6304.920757860307
NCX42_CHUKWUDI045,6334.505196583215
FDD34_CHUKWUDI045,6396.7903470518395
FDS16_CHUKWUDI045,6599.347885751337
FDU19_CHUKWUDI017,6854.934378790759
FDR02_CHUKWUDI018,4146.223776305391
FDN10_CHUKWUDI018,4803.274690334196
FDZ55_CHUKWUDI017,6311.746730422559
DRF23_CHUKWUDI010,1639.7857962387147
FDN03_CHUKWUDI027,15138.298186780814
FDR32_CHUKWUDI049,9684.387212183208
NCB30_CHUKWUDI049,7589.643753041329
NCO17_CHUKWUDI017,5016.2893134339065
FDC17_CHUKWUDI017,9049.8760412808
FDZ60_CHUKWUDI018,4667.509114607912
NCF30_CHUKWUDI035,5483.765098935608
FDD21_CHUKWUDI013,4337.712227559322
FDG02_CHUKWUDI019,1537.126487733037
FDK38_CHUKWUDI027,9469.502154200713
DRM35_CHUKWUDI035,7665.370390677906
FDP34_CHUKWUDI049,6698.645704485141
FDW47_CHUKWUDI019,1054.5538472822443
FDB36_CHUKWUDI017,5200.992460890875
FDS36_CHUKWUDI046,4329.096880784478
FDN12_CHUKWUDI046,4800.700716074608
FDL50_CHUKWUDI013,4798.176818545412
FDP09_CHUKWUDI018,8433.263549782472
FDQ52_CHUKWUDI027,16945.17910624241
FDY15_CHUKWUDI017,6543.546252332915
FDB46_CHUKWUDI049,8420.00638998857
FDY39_CHUKWUDI049,6788.133177490857
DRL11_CHUKWUDI018,6111.733022629003
FDJ48_CHUKWUDI027,15035.39965463665
FDQ57_CHUKWUDI027,9959.639205889122
FDZ56_CHUKWUDI027,10115.892487824505
NCE07_CHUKWUDI018,4841.0849582138
FDZ07_CHUKWUDI010,346.3205404391316
DRI23_CHUKWUDI018,6192.374332792251
DRD25_CHUKWUDI049,4641.9326386077755
FDX45_CHUKWUDI045,6668.5790415371985
FDB02_CHUKWUDI027,11373.077515843934
FDP49_CHUKWUDI013,2686.695453019804
NCK18_CHUKWUDI027,10115.892487824505
FDX08_CHUKWUDI046,7504.672753670681
FDY01_CHUKWUDI018,4555.7458165553
FDS33_CHUKWUDI049,3616.90898346922
FDT60_CHUKWUDI019,1073.1914394305954
NCY30_CHUKWUDI035,7717.647743912088
NCW06_CHUKWUDI045,7949.189051782093
FDU14_CHUKWUDI027,16622.30598496388
FDX57_CHUKWUDI013,3643.3932050744174
NCR53_CHUKWUDI035,8640.941192156532
FDU28_CHUKWUDI018,7161.051857641973
FDC33_CHUKWUDI027,13060.184062504697
DRG51_CHUKWUDI017,6634.564747528478
FDR51_CHUKWUDI045,6501.21815912628
FDY43_CHUKWUDI018,6560.621893341497
FDP44_CHUKWUDI049,4459.170543060647
FDO22_CHUKWUDI013,3145.5738425731056
DRH51_CHUKWUDI013,3271.2738134790698
FDA33_CHUKWUDI017,5989.246914002011
FDN23_CHUKWUDI045,6141.577686564272
FDQ55_CHUKWUDI018,4555.7458165553
NCY54_CHUKWUDI046,7175.259934200276
FDD52_CHUKWUDI013,4130.3105668947455
FDZ35_CHUKWUDI049,4218.490404129461
FDS31_CHUKWUDI019,1386.0698100715704
FDW33_CHUKWUDI049,4223.588275918245
DRH03_CHUKWUDI046,3922.1633191399433
FDB23_CHUKWUDI027,12955.178180722367
FDS07_CHUKWUDI017,4904.579180669038
FDA10_CHUKWUDI017,5396.9292101657265
FDL26_CHUKWUDI049,6370.68596154898
FDB45_CHUKWUDI013,4101.918850156643
FDW47_CHUKWUDI046,5115.321647282814
FDI34_CHUKWUDI017,9842.532750467237
FDZ52_CHUKWUDI017,5078.577541454774
NCV06_CHUKWUDI017,7795.380787640244
FDZ12_CHUKWUDI046,6206.79103123525
FDR22_CHUKWUDI018,4341.845254493859
NCD31_CHUKWUDI017,6701.851903461458
FDP37_CHUKWUDI018,5250.224935268703
FDF58_CHUKWUDI010,329.3016857496903
FDR32_CHUKWUDI027,15306.531685704342
NCP14_CHUKWUDI018,3908.370223923658
FDX49_CHUKWUDI017,8881.556196361476
NCK42_CHUKWUDI017,8467.721596427817
FDU57_CHUKWUDI045,6198.839923733396
FDK28_CHUKWUDI017,8610.964730147574
FDK27_CHUKWUDI017,5178.228485946706
DRH13_CHUKWUDI046,4290.052031596757
DRL23_CHUKWUDI049,4578.168138976204
DRZ11_CHUKWUDI018,4639.40874107858
FDP46_CHUKWUDI013,3617.2727735756444
NCN43_CHUKWUDI049,5146.539950570371
FDJ12_CHUKWUDI017,7578.835280606132
FDD21_CHUKWUDI049,4636.834766818992
DRI51_CHUKWUDI027,9879.224728017567
FDK02_CHUKWUDI017,4876.531972427449
NCZ41_CHUKWUDI013,4993.540064461577
FDB37_CHUKWUDI035,9962.273234392922
DRE03_CHUKWUDI010,143.5585312117841
NCC06_CHUKWUDI049,5289.372040628712
FDN21_CHUKWUDI049,6528.991612677523
FDC04_CHUKWUDI027,14554.629466619379
FDY22_CHUKWUDI018,5978.328396738892
NCG43_CHUKWUDI010,775.6776750254393
DRZ11_CHUKWUDI049,4938.531280338249
FDR22_CHUKWUDI010,1036.119303786971
NCF43_CHUKWUDI045,5312.217851962149
FDG57_CHUKWUDI013,2461.589695476879
FDH38_CHUKWUDI017,4686.54559167306
FDE22_CHUKWUDI045,6586.776727806229
FDR31_CHUKWUDI019,1194.0930649933655
FDT34_CHUKWUDI049,4223.588275918245
FDT51_CHUKWUDI010,948.809470042488
FDB36_CHUKWUDI045,5281.076046291798
FDJ15_CHUKWUDI027,11441.286729935038
FDZ16_CHUKWUDI027,13640.002275123292
FDC38_CHUKWUDI045,5543.071722172472
NCW29_CHUKWUDI019,1034.8347114095052
FDC26_CHUKWUDI010,891.4707352561582
FDG45_CHUKWUDI017,8331.324479123703
NCL55_CHUKWUDI045,10436.217801018494
FDF56_CHUKWUDI035,8202.356171796371
FDA34_CHUKWUDI027,9915.100699745924
NCV41_CHUKWUDI018,4208.963081333066
FDM39_CHUKWUDI027,10413.329158412309
FDV01_CHUKWUDI045,6609.9834719706405
NCA42_CHUKWUDI045,6454.052584220964
NCG43_CHUKWUDI046,4099.146614054177
FDT57_CHUKWUDI027,15528.534575049638
NCQ38_CHUKWUDI013,4054.422620023768
FDS11_CHUKWUDI017,8606.233882565084
FDM58_CHUKWUDI049,4306.118015551985
DRH37_CHUKWUDI035,6741.96660291893
FDA33_CHUKWUDI049,5985.662844810508
NCT42_CHUKWUDI046,6016.80465048086
FDI52_CHUKWUDI018,5261.820723609042
DRG03_CHUKWUDI010,1136.0285586376497
FDS44_CHUKWUDI027,16935.685783748082
FDU40_CHUKWUDI018,7134.931426143199
NCZ18_CHUKWUDI019,1988.9416729136776
FDJ58_CHUKWUDI018,6545.575600406061
FDK25_CHUKWUDI049,6555.112044176296
NCM31_CHUKWUDI045,5312.217851962149
FDU23_CHUKWUDI013,6233.541057226459
FDP25_CHUKWUDI017,9415.510953093819
NCY41_CHUKWUDI010,-154.07901035282543
FDS10_CHUKWUDI017,7656.380834235921
FDO57_CHUKWUDI045,6684.906454431287
FDH19_CHUKWUDI018,6828.895145921296
FDV02_CHUKWUDI049,7332.551838190427
NCL30_CHUKWUDI035,5673.222819214744
FDV35_CHUKWUDI018,6075.235406097916
FDU26_CHUKWUDI018,4604.866124978429
FDT37_CHUKWUDI019,2144.265687756978
FDZ48_CHUKWUDI019,1021.8494884447585
FDE33_CHUKWUDI013,2975.612749927988
NCH07_CHUKWUDI045,6742.168691600411
FDA50_CHUKWUDI013,3618.4487402599634
FDP26_CHUKWUDI013,3724.8827445661323
FDT28_CHUKWUDI035,6517.895748101714
FDX07_CHUKWUDI035,7743.768175410861
FDQ15_CHUKWUDI010,772.5333843930566
FDR28_CHUKWUDI018,6372.053343363726
FDB59_CHUKWUDI049,7532.381515872205
FDB38_CHUKWUDI018,6218.494764291024
DRG48_CHUKWUDI045,6115.457255065499
DRD27_CHUKWUDI049,4012.199022350712
FDW49_CHUKWUDI045,7660.587595424445
FDS56_CHUKWUDI017,9191.990294422574
NCS05_CHUKWUDI013,5031.071338968189
NCN07_CHUKWUDI049,5460.247828973337
FDL32_CHUKWUDI019,1047.9699199435317
FDA45_CHUKWUDI018,6260.00727185506
DRJ49_CHUKWUDI035,5219.344438665342
FDI45_CHUKWUDI046,7447.410516501557
DRF13_CHUKWUDI045,6305.443635819889
FDS32_CHUKWUDI035,5699.343250713517
NCW53_CHUKWUDI049,7828.656465349091
NCZ18_CHUKWUDI035,10650.279873512105
FDL38_CHUKWUDI013,3165.049297462345
FDO21_CHUKWUDI035,9779.251012550229
FDL20_CHUKWUDI046,4554.970358797126
FDP20_CHUKWUDI013,5266.053646654208
FDD09_CHUKWUDI045,8427.694077100197
FDB40_CHUKWUDI018,5879.520239065792
FDX09_CHUKWUDI019,1340.2003538644249
FDL09_CHUKWUDI035,6768.087034417703
FDB40_CHUKWUDI027,8359.441038914872
FDW50_CHUKWUDI018,6233.541057226459
NCT06_CHUKWUDI019,1238.9136475619448
